r,l,t,m,y,RateOfActivity
KENYA,TS16,PWRGEO018,1,2049,1.8922
KENYA,TS17,PWRGEO018,1,2049,1.8922
KENYA,TS18,PWRGEO018,1,2049,1.8922
KENYA,TS19,PWRGEO018,1,2049,1.8922
KENYA,TS20,PWRGEO018,1,2049,1.8922
KENYA,TS21,PWRGEO018,1,2049,1.8922
KENYA,TS22,PWRGEO018,1,2049,1.8922
KENYA,TS23,PWRGEO018,1,2049,1.8922
KENYA,TS24,PWRGEO018,1,2049,1.8922
KENYA,TS25,PWRGEO018,1,2049,1.8922
KENYA,TS26,PWRGEO018,1,2049,1.8922
KENYA,TS27,PWRGEO018,1,2049,1.8922
KENYA,TS28,PWRGEO018,1,2049,1.8922
KENYA,TS29,PWRGEO018,1,2049,1.8922
KENYA,TS31,PWRGEO018,1,2049,1.8922
KENYA,TS32,PWRGEO018,1,2049,1.8922
KENYA,TS33,PWRGEO018,1,2049,1.8922
KENYA,TS34,PWRGEO018,1,2049,1.8922
KENYA,TS35,PWRGEO018,1,2049,1.8922
KENYA,TS36,PWRGEO018,1,2049,1.8922
KENYA,TS37,PWRGEO018,1,2049,1.8922
KENYA,TS38,PWRGEO018,1,2049,1.8922
KENYA,TS39,PWRGEO018,1,2049,1.8922
KENYA,TS40,PWRGEO018,1,2049,1.8922
KENYA,TS41,PWRGEO018,1,2049,1.8922
KENYA,TS42,PWRGEO018,1,2049,1.8922
KENYA,TS43,PWRGEO018,1,2049,1.8922
KENYA,TS44,PWRGEO018,1,2049,1.8922
KENYA,TS45,PWRGEO018,1,2049,1.8922
KENYA,TS46,PWRGEO018,1,2049,1.8922
KENYA,TS47,PWRGEO018,1,2049,1.8922
KENYA,TS48,PWRGEO018,1,2049,1.8922
KENYA,TS01,PWRGEO018,1,2050,1.8922
KENYA,TS02,PWRGEO018,1,2050,0.2378
KENYA,TS03,PWRGEO018,1,2050,1.8922
KENYA,TS04,PWRGEO018,1,2050,1.8922
KENYA,TS05,PWRGEO018,1,2050,1.8922
KENYA,TS06,PWRGEO018,1,2050,1.8922
KENYA,TS07,PWRGEO018,1,2050,1.8922
KENYA,TS08,PWRGEO018,1,2050,1.8922
KENYA,TS09,PWRGEO018,1,2050,1.8922
KENYA,TS10,PWRGEO018,1,2050,1.8922
KENYA,TS11,PWRGEO018,1,2050,1.8922
KENYA,TS12,PWRGEO018,1,2050,1.8922
KENYA,TS13,PWRGEO018,1,2050,1.8922
KENYA,TS14,PWRGEO018,1,2050,1.8922
KENYA,TS15,PWRGEO018,1,2050,1.8922
KENYA,TS16,PWRGEO018,1,2050,1.8922
KENYA,TS17,PWRGEO018,1,2050,1.8922
KENYA,TS18,PWRGEO018,1,2050,1.8922
KENYA,TS19,PWRGEO018,1,2050,1.8922
KENYA,TS20,PWRGEO018,1,2050,1.8922
KENYA,TS21,PWRGEO018,1,2050,1.8922
KENYA,TS22,PWRGEO018,1,2050,1.8922
KENYA,TS23,PWRGEO018,1,2050,1.8922
KENYA,TS25,PWRGEO018,1,2050,1.8922
KENYA,TS26,PWRGEO018,1,2050,1.8922
KENYA,TS27,PWRGEO018,1,2050,0.965
KENYA,TS28,PWRGEO018,1,2050,1.8922
KENYA,TS29,PWRGEO018,1,2050,1.8922
KENYA,TS30,PWRGEO018,1,2050,1.8922
KENYA,TS31,PWRGEO018,1,2050,1.8922
KENYA,TS32,PWRGEO018,1,2050,1.8922
KENYA,TS33,PWRGEO018,1,2050,1.8922
KENYA,TS34,PWRGEO018,1,2050,1.8922
KENYA,TS35,PWRGEO018,1,2050,1.8922
KENYA,TS36,PWRGEO018,1,2050,1.8922
KENYA,TS37,PWRGEO018,1,2050,1.8922
KENYA,TS38,PWRGEO018,1,2050,1.8922
KENYA,TS39,PWRGEO018,1,2050,1.8922
KENYA,TS40,PWRGEO018,1,2050,1.8922
KENYA,TS41,PWRGEO018,1,2050,1.8922
KENYA,TS42,PWRGEO018,1,2050,1.8922
KENYA,TS43,PWRGEO018,1,2050,1.8922
KENYA,TS44,PWRGEO018,1,2050,1.8922
KENYA,TS45,PWRGEO018,1,2050,1.8922
KENYA,TS46,PWRGEO018,1,2050,1.8922
KENYA,TS47,PWRGEO018,1,2050,1.8922
KENYA,TS48,PWRGEO018,1,2050,1.8922
KENYA,TS01,PWRGEO019,1,2037,3.1536
KENYA,TS02,PWRGEO019,1,2037,3.1536
KENYA,TS03,PWRGEO019,1,2037,3.1536
KENYA,TS04,PWRGEO019,1,2037,3.1536
KENYA,TS05,PWRGEO019,1,2037,3.1536
KENYA,TS06,PWRGEO019,1,2037,3.1536
KENYA,TS07,PWRGEO019,1,2037,2.5705
KENYA,TS08,PWRGEO019,1,2037,3.1536
KENYA,TS09,PWRGEO019,1,2037,3.1536
KENYA,TS10,PWRGEO019,1,2037,3.1536
KENYA,TS11,PWRGEO019,1,2037,3.1536
KENYA,TS12,PWRGEO019,1,2037,3.1536
KENYA,TS13,PWRGEO019,1,2037,3.1536
KENYA,TS14,PWRGEO019,1,2037,3.1536
KENYA,TS15,PWRGEO019,1,2037,3.1536
KENYA,TS16,PWRGEO019,1,2037,3.1536
KENYA,TS17,PWRGEO019,1,2037,3.1536
KENYA,TS19,PWRGEO019,1,2037,3.1536
KENYA,TS20,PWRGEO019,1,2037,3.1536
KENYA,TS21,PWRGEO019,1,2037,3.1536
KENYA,TS22,PWRGEO019,1,2037,3.1536
KENYA,TS23,PWRGEO019,1,2037,3.1536
KENYA,TS24,PWRGEO019,1,2037,3.1536
KENYA,TS25,PWRGEO019,1,2037,1.2343
KENYA,TS26,PWRGEO019,1,2037,3.1536
KENYA,TS27,PWRGEO019,1,2037,3.1536
KENYA,TS28,PWRGEO019,1,2037,3.1536
KENYA,TS29,PWRGEO019,1,2037,3.1536
KENYA,TS30,PWRGEO019,1,2037,3.1536
KENYA,TS31,PWRGEO019,1,2037,3.1536
KENYA,TS32,PWRGEO019,1,2037,3.1536
KENYA,TS33,PWRGEO019,1,2037,3.1536
KENYA,TS34,PWRGEO019,1,2037,3.1536
KENYA,TS35,PWRGEO019,1,2037,3.1536
KENYA,TS36,PWRGEO019,1,2037,3.1536
KENYA,TS37,PWRGEO019,1,2037,3.1536
KENYA,TS38,PWRGEO019,1,2037,3.1536
KENYA,TS39,PWRGEO019,1,2037,3.1536
KENYA,TS40,PWRGEO019,1,2037,3.1536
KENYA,TS41,PWRGEO019,1,2037,3.1536
KENYA,TS42,PWRGEO019,1,2037,3.1536
KENYA,TS43,PWRGEO019,1,2037,3.1536
KENYA,TS44,PWRGEO019,1,2037,3.1536
KENYA,TS45,PWRGEO019,1,2037,3.1536
KENYA,TS46,PWRGEO019,1,2037,3.1536
KENYA,TS47,PWRGEO019,1,2037,3.1536
KENYA,TS48,PWRGEO019,1,2037,3.1536
KENYA,TS01,PWRGEO019,1,2038,3.1536
KENYA,TS02,PWRGEO019,1,2038,3.1536
KENYA,TS03,PWRGEO019,1,2038,2.4735
KENYA,TS04,PWRGEO019,1,2038,3.1536
KENYA,TS05,PWRGEO019,1,2038,3.1536
KENYA,TS06,PWRGEO019,1,2038,3.1536
KENYA,TS07,PWRGEO019,1,2038,3.1536
KENYA,TS08,PWRGEO019,1,2038,3.1536
KENYA,TS09,PWRGEO019,1,2038,3.1536
KENYA,TS10,PWRGEO019,1,2038,3.1536
KENYA,TS11,PWRGEO019,1,2038,3.1536
KENYA,TS12,PWRGEO019,1,2038,3.1536
KENYA,TS13,PWRGEO019,1,2038,3.1536
KENYA,TS14,PWRGEO019,1,2038,3.1536
KENYA,TS15,PWRGEO019,1,2038,3.1536
KENYA,TS16,PWRGEO019,1,2038,3.1536
KENYA,TS17,PWRGEO019,1,2038,3.1536
KENYA,TS18,PWRGEO019,1,2038,3.1536
KENYA,TS19,PWRGEO019,1,2038,3.1536
KENYA,TS20,PWRGEO019,1,2038,3.1536
KENYA,TS21,PWRGEO019,1,2038,3.1536
KENYA,TS22,PWRGEO019,1,2038,3.1536
KENYA,TS23,PWRGEO019,1,2038,3.1536
KENYA,TS24,PWRGEO019,1,2038,3.1536
KENYA,TS25,PWRGEO019,1,2038,3.1536
KENYA,TS26,PWRGEO019,1,2038,3.1536
KENYA,TS27,PWRGEO019,1,2038,3.1536
KENYA,TS28,PWRGEO019,1,2038,3.1536
KENYA,TS29,PWRGEO019,1,2038,3.1536
KENYA,TS30,PWRGEO019,1,2038,3.1536
KENYA,TS31,PWRGEO019,1,2038,3.1536
KENYA,TS32,PWRGEO019,1,2038,3.1536
KENYA,TS33,PWRGEO019,1,2038,3.1536
KENYA,TS34,PWRGEO019,1,2038,3.1536
KENYA,TS35,PWRGEO019,1,2038,3.1536
KENYA,TS36,PWRGEO019,1,2038,3.1536
KENYA,TS38,PWRGEO019,1,2038,3.1536
KENYA,TS39,PWRGEO019,1,2038,3.1536
KENYA,TS40,PWRGEO019,1,2038,3.1536
KENYA,TS41,PWRGEO019,1,2038,3.1536
KENYA,TS42,PWRGEO019,1,2038,3.1536
KENYA,TS43,PWRGEO019,1,2038,3.1536
KENYA,TS44,PWRGEO019,1,2038,3.1536
KENYA,TS45,PWRGEO019,1,2038,3.1536
KENYA,TS46,PWRGEO019,1,2038,3.1536
KENYA,TS47,PWRGEO019,1,2038,3.1536
KENYA,TS48,PWRGEO019,1,2038,3.1536
KENYA,TS01,PWRGEO019,1,2039,3.1536
KENYA,TS02,PWRGEO019,1,2039,3.1536
KENYA,TS03,PWRGEO019,1,2039,3.1536
KENYA,TS04,PWRGEO019,1,2039,3.1536
KENYA,TS05,PWRGEO019,1,2039,3.1536
KENYA,TS06,PWRGEO019,1,2039,3.1536
KENYA,TS07,PWRGEO019,1,2039,3.1536
KENYA,TS08,PWRGEO019,1,2039,3.1536
KENYA,TS09,PWRGEO019,1,2039,3.1536
KENYA,TS10,PWRGEO019,1,2039,3.1536
KENYA,TS11,PWRGEO019,1,2039,3.1536
KENYA,TS12,PWRGEO019,1,2039,3.1536
KENYA,TS13,PWRGEO019,1,2039,3.1536
KENYA,TS14,PWRGEO019,1,2039,3.1536
KENYA,TS15,PWRGEO019,1,2039,3.1536
KENYA,TS16,PWRGEO019,1,2039,3.1536
KENYA,TS17,PWRGEO019,1,2039,3.1536
KENYA,TS18,PWRGEO019,1,2039,3.1536
KENYA,TS19,PWRGEO019,1,2039,3.1536
KENYA,TS20,PWRGEO019,1,2039,3.1536
KENYA,TS21,PWRGEO019,1,2039,3.1536
KENYA,TS22,PWRGEO019,1,2039,3.1536
KENYA,TS23,PWRGEO019,1,2039,3.1536
KENYA,TS25,PWRGEO019,1,2039,0.5922
KENYA,TS26,PWRGEO019,1,2039,3.1536
KENYA,TS27,PWRGEO019,1,2039,3.1536
KENYA,TS28,PWRGEO019,1,2039,3.1536
KENYA,TS29,PWRGEO019,1,2039,3.1536
KENYA,TS30,PWRGEO019,1,2039,3.1536
KENYA,TS31,PWRGEO019,1,2039,3.1536
KENYA,TS32,PWRGEO019,1,2039,3.1536
KENYA,TS33,PWRGEO019,1,2039,3.1536
KENYA,TS34,PWRGEO019,1,2039,3.1536
KENYA,TS35,PWRGEO019,1,2039,3.1536
KENYA,TS36,PWRGEO019,1,2039,3.1536
KENYA,TS37,PWRGEO019,1,2039,3.1536
KENYA,TS38,PWRGEO019,1,2039,3.1536
KENYA,TS39,PWRGEO019,1,2039,3.1536
KENYA,TS40,PWRGEO019,1,2039,3.1536
KENYA,TS41,PWRGEO019,1,2039,3.1536
KENYA,TS42,PWRGEO019,1,2039,3.1536
KENYA,TS43,PWRGEO019,1,2039,3.1536
KENYA,TS44,PWRGEO019,1,2039,3.1536
KENYA,TS45,PWRGEO019,1,2039,3.1536
KENYA,TS46,PWRGEO019,1,2039,3.1536
KENYA,TS47,PWRGEO019,1,2039,3.1536
KENYA,TS48,PWRGEO019,1,2039,3.1536
KENYA,TS01,PWRGEO019,1,2040,3.1536
KENYA,TS02,PWRGEO019,1,2040,2.3381
KENYA,TS03,PWRGEO019,1,2040,3.1536
KENYA,TS04,PWRGEO019,1,2040,3.1536
KENYA,TS05,PWRGEO019,1,2040,3.1536
KENYA,TS07,PWRGEO019,1,2040,3.1536
KENYA,TS08,PWRGEO019,1,2040,3.1536
KENYA,TS09,PWRGEO019,1,2040,3.1536
KENYA,TS10,PWRGEO019,1,2040,3.1536
KENYA,TS11,PWRGEO019,1,2040,3.1536
KENYA,TS12,PWRGEO019,1,2040,3.1536
KENYA,TS13,PWRGEO019,1,2040,3.1536
KENYA,TS14,PWRGEO019,1,2040,3.1536
KENYA,TS15,PWRGEO019,1,2040,3.1536
KENYA,TS16,PWRGEO019,1,2040,3.1536
KENYA,TS17,PWRGEO019,1,2040,3.1536
KENYA,TS20,PWRGEO019,1,2040,3.1536
KENYA,TS21,PWRGEO019,1,2040,3.1536
KENYA,TS22,PWRGEO019,1,2040,3.1536
KENYA,TS23,PWRGEO019,1,2040,3.1536
KENYA,TS24,PWRGEO019,1,2040,3.1536
KENYA,TS25,PWRGEO019,1,2040,3.1536
KENYA,TS26,PWRGEO019,1,2040,3.1536
KENYA,TS27,PWRGEO019,1,2040,3.1536
KENYA,TS28,PWRGEO019,1,2040,3.1536
KENYA,TS29,PWRGEO019,1,2040,3.1536
KENYA,TS30,PWRGEO019,1,2040,3.1536
KENYA,TS31,PWRGEO019,1,2040,3.1536
KENYA,TS32,PWRGEO019,1,2040,3.1536
KENYA,TS33,PWRGEO019,1,2040,3.1536
KENYA,TS34,PWRGEO019,1,2040,3.1536
KENYA,TS35,PWRGEO019,1,2040,3.1536
KENYA,TS36,PWRGEO019,1,2040,3.1536
KENYA,TS37,PWRGEO019,1,2040,3.1536
KENYA,TS38,PWRGEO019,1,2040,3.1536
KENYA,TS39,PWRGEO019,1,2040,3.1536
KENYA,TS40,PWRGEO019,1,2040,3.1536
KENYA,TS41,PWRGEO019,1,2040,3.1536
KENYA,TS42,PWRGEO019,1,2040,3.1536
KENYA,TS43,PWRGEO019,1,2040,3.1536
KENYA,TS44,PWRGEO019,1,2040,3.1536
KENYA,TS45,PWRGEO019,1,2040,3.1536
KENYA,TS46,PWRGEO019,1,2040,3.1536
KENYA,TS47,PWRGEO019,1,2040,3.1536
KENYA,TS48,PWRGEO019,1,2040,3.1536
KENYA,TS01,PWRGEO019,1,2041,3.1536
KENYA,TS02,PWRGEO019,1,2041,3.1536
KENYA,TS03,PWRGEO019,1,2041,3.1536
KENYA,TS04,PWRGEO019,1,2041,3.1536
KENYA,TS05,PWRGEO019,1,2041,3.1536
KENYA,TS06,PWRGEO019,1,2041,3.1536
KENYA,TS07,PWRGEO019,1,2041,3.1536
KENYA,TS08,PWRGEO019,1,2041,3.1536
KENYA,TS09,PWRGEO019,1,2041,3.1536
KENYA,TS10,PWRGEO019,1,2041,3.1536
KENYA,TS11,PWRGEO019,1,2041,3.1536
KENYA,TS12,PWRGEO019,1,2041,3.1536
KENYA,TS13,PWRGEO019,1,2041,3.1536
KENYA,TS14,PWRGEO019,1,2041,3.1536
KENYA,TS15,PWRGEO019,1,2041,3.1536
KENYA,TS16,PWRGEO019,1,2041,3.1536
KENYA,TS17,PWRGEO019,1,2041,3.1536
KENYA,TS18,PWRGEO019,1,2041,3.1536
KENYA,TS19,PWRGEO019,1,2041,3.1536
KENYA,TS20,PWRGEO019,1,2041,3.1536
KENYA,TS21,PWRGEO019,1,2041,3.1536
KENYA,TS22,PWRGEO019,1,2041,3.1536
KENYA,TS23,PWRGEO019,1,2041,3.1536
KENYA,TS25,PWRGEO019,1,2041,0.5922
KENYA,TS26,PWRGEO019,1,2041,3.1536
KENYA,TS27,PWRGEO019,1,2041,3.1536
KENYA,TS28,PWRGEO019,1,2041,3.1536
KENYA,TS29,PWRGEO019,1,2041,3.1536
KENYA,TS30,PWRGEO019,1,2041,3.1536
KENYA,TS31,PWRGEO019,1,2041,3.1536
KENYA,TS32,PWRGEO019,1,2041,3.1536
KENYA,TS33,PWRGEO019,1,2041,3.1536
KENYA,TS34,PWRGEO019,1,2041,3.1536
KENYA,TS35,PWRGEO019,1,2041,3.1536
KENYA,TS36,PWRGEO019,1,2041,3.1536
KENYA,TS37,PWRGEO019,1,2041,3.1536
KENYA,TS38,PWRGEO019,1,2041,3.1536
KENYA,TS39,PWRGEO019,1,2041,3.1536
KENYA,TS40,PWRGEO019,1,2041,3.1536
KENYA,TS41,PWRGEO019,1,2041,3.1536
KENYA,TS42,PWRGEO019,1,2041,3.1536
KENYA,TS43,PWRGEO019,1,2041,3.1536
KENYA,TS44,PWRGEO019,1,2041,3.1536
KENYA,TS45,PWRGEO019,1,2041,3.1536
KENYA,TS46,PWRGEO019,1,2041,3.1536
KENYA,TS47,PWRGEO019,1,2041,3.1536
KENYA,TS48,PWRGEO019,1,2041,3.1536
KENYA,TS01,PWRGEO019,1,2042,3.1536
KENYA,TS02,PWRGEO019,1,2042,3.1536
KENYA,TS03,PWRGEO019,1,2042,3.1536
KENYA,TS04,PWRGEO019,1,2042,3.1536
KENYA,TS05,PWRGEO019,1,2042,3.1536
KENYA,TS06,PWRGEO019,1,2042,3.1536
KENYA,TS07,PWRGEO019,1,2042,0.6342
KENYA,TS08,PWRGEO019,1,2042,3.1536
KENYA,TS09,PWRGEO019,1,2042,3.1536
KENYA,TS10,PWRGEO019,1,2042,3.1536
KENYA,TS11,PWRGEO019,1,2042,3.1536
KENYA,TS12,PWRGEO019,1,2042,3.1536
KENYA,TS13,PWRGEO019,1,2042,0.7695
KENYA,TS14,PWRGEO019,1,2042,3.1536
KENYA,TS15,PWRGEO019,1,2042,3.1536
KENYA,TS16,PWRGEO019,1,2042,3.1536
KENYA,TS17,PWRGEO019,1,2042,3.1536
KENYA,TS18,PWRGEO019,1,2042,3.1536
KENYA,TS20,PWRGEO019,1,2042,3.1536
KENYA,TS21,PWRGEO019,1,2042,3.1536
KENYA,TS22,PWRGEO019,1,2042,3.1536
KENYA,TS23,PWRGEO019,1,2042,3.1536
KENYA,TS25,PWRGEO019,1,2042,3.1536
KENYA,TS26,PWRGEO019,1,2042,3.1536
KENYA,TS27,PWRGEO019,1,2042,3.1536
KENYA,TS28,PWRGEO019,1,2042,3.1536
KENYA,TS29,PWRGEO019,1,2042,3.1536
KENYA,TS30,PWRGEO019,1,2042,3.1536
KENYA,TS31,PWRGEO019,1,2042,3.1536
KENYA,TS32,PWRGEO019,1,2042,3.1536
KENYA,TS33,PWRGEO019,1,2042,3.1536
KENYA,TS34,PWRGEO019,1,2042,3.1536
KENYA,TS35,PWRGEO019,1,2042,3.1536
KENYA,TS36,PWRGEO019,1,2042,3.1536
KENYA,TS37,PWRGEO019,1,2042,3.1536
KENYA,TS38,PWRGEO019,1,2042,3.1536
KENYA,TS39,PWRGEO019,1,2042,3.1536
KENYA,TS40,PWRGEO019,1,2042,3.1536
KENYA,TS41,PWRGEO019,1,2042,3.1536
KENYA,TS42,PWRGEO019,1,2042,3.1536
KENYA,TS43,PWRGEO019,1,2042,3.1536
KENYA,TS44,PWRGEO019,1,2042,3.1536
KENYA,TS45,PWRGEO019,1,2042,3.1536
KENYA,TS46,PWRGEO019,1,2042,3.1536
KENYA,TS47,PWRGEO019,1,2042,3.1536
KENYA,TS48,PWRGEO019,1,2042,3.1536
KENYA,TS01,PWRGEO019,1,2043,3.1536
KENYA,TS02,PWRGEO019,1,2043,3.1536
KENYA,TS03,PWRGEO019,1,2043,3.1536
KENYA,TS04,PWRGEO019,1,2043,3.1536
KENYA,TS05,PWRGEO019,1,2043,3.1536
KENYA,TS06,PWRGEO019,1,2043,3.1536
KENYA,TS07,PWRGEO019,1,2043,3.1536
KENYA,TS08,PWRGEO019,1,2043,3.1536
KENYA,TS09,PWRGEO019,1,2043,3.1536
KENYA,TS10,PWRGEO019,1,2043,3.1536
KENYA,TS11,PWRGEO019,1,2043,3.1536
KENYA,TS12,PWRGEO019,1,2043,3.1536
KENYA,TS13,PWRGEO019,1,2043,3.1536
KENYA,TS14,PWRGEO019,1,2043,3.1536
KENYA,TS15,PWRGEO019,1,2043,3.1536
KENYA,TS16,PWRGEO019,1,2043,3.1536
KENYA,TS17,PWRGEO019,1,2043,3.1536
KENYA,TS18,PWRGEO019,1,2043,3.1536
KENYA,TS19,PWRGEO019,1,2043,3.1536
KENYA,TS20,PWRGEO019,1,2043,3.1536
KENYA,TS21,PWRGEO019,1,2043,3.1536
KENYA,TS22,PWRGEO019,1,2043,3.1536
KENYA,TS23,PWRGEO019,1,2043,3.1536
KENYA,TS25,PWRGEO019,1,2043,3.1536
KENYA,TS26,PWRGEO019,1,2043,3.1536
KENYA,TS27,PWRGEO019,1,2043,3.1536
KENYA,TS28,PWRGEO019,1,2043,3.1536
KENYA,TS29,PWRGEO019,1,2043,3.1536
KENYA,TS30,PWRGEO019,1,2043,0.5514
KENYA,TS32,PWRGEO019,1,2043,3.1536
KENYA,TS33,PWRGEO019,1,2043,3.1536
KENYA,TS34,PWRGEO019,1,2043,3.1536
KENYA,TS35,PWRGEO019,1,2043,3.1536
KENYA,TS36,PWRGEO019,1,2043,3.1536
KENYA,TS37,PWRGEO019,1,2043,3.1536
KENYA,TS38,PWRGEO019,1,2043,3.1536
KENYA,TS39,PWRGEO019,1,2043,3.1536
KENYA,TS40,PWRGEO019,1,2043,3.1536
KENYA,TS41,PWRGEO019,1,2043,3.1536
KENYA,TS42,PWRGEO019,1,2043,3.1536
KENYA,TS43,PWRGEO019,1,2043,3.1536
KENYA,TS44,PWRGEO019,1,2043,3.1536
KENYA,TS45,PWRGEO019,1,2043,3.1536
KENYA,TS46,PWRGEO019,1,2043,3.1536
KENYA,TS47,PWRGEO019,1,2043,3.1536
KENYA,TS48,PWRGEO019,1,2043,3.1536
KENYA,TS01,PWRGEO019,1,2044,3.1536
KENYA,TS02,PWRGEO019,1,2044,3.1536
KENYA,TS03,PWRGEO019,1,2044,3.1536
KENYA,TS04,PWRGEO019,1,2044,3.1536
KENYA,TS05,PWRGEO019,1,2044,3.1536
KENYA,TS06,PWRGEO019,1,2044,3.1536
KENYA,TS07,PWRGEO019,1,2044,3.1536
KENYA,TS08,PWRGEO019,1,2044,3.1536
KENYA,TS09,PWRGEO019,1,2044,3.1536
KENYA,TS10,PWRGEO019,1,2044,3.1536
KENYA,TS11,PWRGEO019,1,2044,3.1536
KENYA,TS12,PWRGEO019,1,2044,3.1536
KENYA,TS13,PWRGEO019,1,2044,3.0595
KENYA,TS14,PWRGEO019,1,2044,3.1536
KENYA,TS15,PWRGEO019,1,2044,3.1536
KENYA,TS16,PWRGEO019,1,2044,3.1536
KENYA,TS17,PWRGEO019,1,2044,3.1536
KENYA,TS18,PWRGEO019,1,2044,3.1536
KENYA,TS20,PWRGEO019,1,2044,3.1536
KENYA,TS21,PWRGEO019,1,2044,3.1536
KENYA,TS22,PWRGEO019,1,2044,3.1536
KENYA,TS23,PWRGEO019,1,2044,3.1536
KENYA,TS24,PWRGEO019,1,2044,3.1536
KENYA,TS25,PWRGEO019,1,2044,3.1536
KENYA,TS26,PWRGEO019,1,2044,3.1536
KENYA,TS27,PWRGEO019,1,2044,3.1536
KENYA,TS28,PWRGEO019,1,2044,3.1536
KENYA,TS29,PWRGEO019,1,2044,3.1536
KENYA,TS31,PWRGEO019,1,2044,3.1536
KENYA,TS32,PWRGEO019,1,2044,3.1536
KENYA,TS33,PWRGEO019,1,2044,3.1536
KENYA,TS34,PWRGEO019,1,2044,3.1536
KENYA,TS35,PWRGEO019,1,2044,3.1536
KENYA,TS37,PWRGEO019,1,2044,3.1536
KENYA,TS38,PWRGEO019,1,2044,3.1536
KENYA,TS39,PWRGEO019,1,2044,3.1536
KENYA,TS40,PWRGEO019,1,2044,3.1536
KENYA,TS41,PWRGEO019,1,2044,3.1536
KENYA,TS42,PWRGEO019,1,2044,3.1536
KENYA,TS43,PWRGEO019,1,2044,3.1536
KENYA,TS44,PWRGEO019,1,2044,3.1536
KENYA,TS45,PWRGEO019,1,2044,3.1536
KENYA,TS46,PWRGEO019,1,2044,3.1536
KENYA,TS47,PWRGEO019,1,2044,3.1536
KENYA,TS48,PWRGEO019,1,2044,3.1536
KENYA,TS01,PWRGEO019,1,2045,0.9612
KENYA,TS02,PWRGEO019,1,2045,3.1536
KENYA,TS03,PWRGEO019,1,2045,3.1536
KENYA,TS04,PWRGEO019,1,2045,3.1536
KENYA,TS05,PWRGEO019,1,2045,3.1536
KENYA,TS06,PWRGEO019,1,2045,3.1536
KENYA,TS07,PWRGEO019,1,2045,3.1536
KENYA,TS08,PWRGEO019,1,2045,3.1536
KENYA,TS09,PWRGEO019,1,2045,3.1536
KENYA,TS10,PWRGEO019,1,2045,3.1536
KENYA,TS11,PWRGEO019,1,2045,3.1536
KENYA,TS12,PWRGEO019,1,2045,3.1536
KENYA,TS13,PWRGEO019,1,2045,3.1536
KENYA,TS14,PWRGEO019,1,2045,3.1536
KENYA,TS15,PWRGEO019,1,2045,3.1536
KENYA,TS16,PWRGEO019,1,2045,3.1536
KENYA,TS17,PWRGEO019,1,2045,3.1536
KENYA,TS18,PWRGEO019,1,2045,3.1536
KENYA,TS19,PWRGEO019,1,2045,3.1536
KENYA,TS20,PWRGEO019,1,2045,3.1536
KENYA,TS21,PWRGEO019,1,2045,3.1536
KENYA,TS22,PWRGEO019,1,2045,3.1536
KENYA,TS23,PWRGEO019,1,2045,3.1536
KENYA,TS24,PWRGEO019,1,2045,3.1536
KENYA,TS25,PWRGEO019,1,2045,3.1536
KENYA,TS26,PWRGEO019,1,2045,3.1536
KENYA,TS27,PWRGEO019,1,2045,3.1536
KENYA,TS28,PWRGEO019,1,2045,3.1536
KENYA,TS29,PWRGEO019,1,2045,3.1536
KENYA,TS30,PWRGEO019,1,2045,3.1536
KENYA,TS32,PWRGEO019,1,2045,3.1536
KENYA,TS33,PWRGEO019,1,2045,3.1536
KENYA,TS34,PWRGEO019,1,2045,3.1536
KENYA,TS35,PWRGEO019,1,2045,3.1536
KENYA,TS36,PWRGEO019,1,2045,3.1536
KENYA,TS37,PWRGEO019,1,2045,3.1536
KENYA,TS38,PWRGEO019,1,2045,3.1536
KENYA,TS39,PWRGEO019,1,2045,3.1536
KENYA,TS40,PWRGEO019,1,2045,3.1536
KENYA,TS41,PWRGEO019,1,2045,3.1536
KENYA,TS42,PWRGEO019,1,2045,3.1536
KENYA,TS43,PWRGEO019,1,2045,3.1536
KENYA,TS44,PWRGEO019,1,2045,3.1536
KENYA,TS45,PWRGEO019,1,2045,3.1536
KENYA,TS46,PWRGEO019,1,2045,3.1536
KENYA,TS47,PWRGEO019,1,2045,3.1536
KENYA,TS48,PWRGEO019,1,2045,3.1536
KENYA,TS01,PWRGEO019,1,2046,3.1536
KENYA,TS02,PWRGEO019,1,2046,3.1536
KENYA,TS04,PWRGEO019,1,2046,3.1536
KENYA,TS05,PWRGEO019,1,2046,3.1536
KENYA,TS06,PWRGEO019,1,2046,3.1536
KENYA,TS07,PWRGEO019,1,2046,3.1536
KENYA,TS08,PWRGEO019,1,2046,3.1536
KENYA,TS09,PWRGEO019,1,2046,3.1536
KENYA,TS10,PWRGEO019,1,2046,3.1536
KENYA,TS11,PWRGEO019,1,2046,3.1536
KENYA,TS12,PWRGEO019,1,2046,3.1536
KENYA,TS13,PWRGEO019,1,2046,3.1536
KENYA,TS14,PWRGEO019,1,2046,3.1536
KENYA,TS15,PWRGEO019,1,2046,3.1536
KENYA,TS16,PWRGEO019,1,2046,3.1536
KENYA,TS17,PWRGEO019,1,2046,3.1536
KENYA,TS18,PWRGEO019,1,2046,3.1536
KENYA,TS19,PWRGEO019,1,2046,3.1536
KENYA,TS20,PWRGEO019,1,2046,3.1536
KENYA,TS21,PWRGEO019,1,2046,3.1536
KENYA,TS22,PWRGEO019,1,2046,3.1536
