r,t,l,y,RateOfTotalActivity
KENYA,PWRSOL010,TS37,2023,0.0385
KENYA,PWRSOL010,TS37,2024,0.0385
KENYA,PWRSOL010,TS37,2025,0.0385
KENYA,PWRSOL010,TS37,2026,0.0385
KENYA,PWRSOL010,TS37,2027,0.0385
KENYA,PWRSOL010,TS37,2028,0.0385
KENYA,PWRSOL010,TS37,2029,0.0385
KENYA,PWRSOL010,TS37,2030,0.0385
KENYA,PWRSOL010,TS37,2031,0.0385
KENYA,PWRSOL010,TS37,2032,0.0385
KENYA,PWRSOL010,TS37,2033,0.0385
KENYA,PWRSOL010,TS37,2034,0.0385
KENYA,PWRSOL010,TS37,2035,0.0385
KENYA,PWRSOL010,TS37,2036,0.0385
KENYA,PWRSOL010,TS37,2037,0.0385
KENYA,PWRSOL010,TS37,2038,0.0385
KENYA,PWRSOL010,TS37,2039,0.0385
KENYA,PWRSOL010,TS37,2040,0.0385
KENYA,PWRSOL010,TS38,2021,0.6197
KENYA,PWRSOL010,TS38,2022,0.6197
KENYA,PWRSOL010,TS38,2023,0.6197
KENYA,PWRSOL010,TS38,2024,0.6197
KENYA,PWRSOL010,TS38,2025,0.6197
KENYA,PWRSOL010,TS38,2026,0.6197
KENYA,PWRSOL010,TS38,2027,0.6197
KENYA,PWRSOL010,TS38,2028,0.6197
KENYA,PWRSOL010,TS38,2029,0.6197
KENYA,PWRSOL010,TS38,2030,0.6197
KENYA,PWRSOL010,TS38,2031,0.6197
KENYA,PWRSOL010,TS38,2032,0.6197
KENYA,PWRSOL010,TS38,2033,0.6197
KENYA,PWRSOL010,TS38,2034,0.6197
KENYA,PWRSOL010,TS38,2035,0.6197
KENYA,PWRSOL010,TS38,2036,0.6197
KENYA,PWRSOL010,TS38,2037,0.6197
KENYA,PWRSOL010,TS38,2038,0.6197
KENYA,PWRSOL010,TS38,2039,0.6197
KENYA,PWRSOL010,TS38,2040,0.6197
KENYA,PWRSOL010,TS39,2021,0.6324
KENYA,PWRSOL010,TS39,2022,0.6324
KENYA,PWRSOL010,TS39,2023,0.6324
KENYA,PWRSOL010,TS39,2024,0.6324
KENYA,PWRSOL010,TS39,2025,0.6324
KENYA,PWRSOL010,TS39,2026,0.6324
KENYA,PWRSOL010,TS39,2027,0.6324
KENYA,PWRSOL010,TS39,2028,0.6324
KENYA,PWRSOL010,TS39,2029,0.6324
KENYA,PWRSOL010,TS39,2030,0.6324
KENYA,PWRSOL010,TS39,2031,0.6324
KENYA,PWRSOL010,TS39,2032,0.6324
KENYA,PWRSOL010,TS39,2033,0.6324
KENYA,PWRSOL010,TS39,2034,0.6324
KENYA,PWRSOL010,TS39,2035,0.6324
KENYA,PWRSOL010,TS39,2036,0.6324
KENYA,PWRSOL010,TS39,2037,0.6324
KENYA,PWRSOL010,TS39,2038,0.6324
KENYA,PWRSOL010,TS39,2039,0.6324
KENYA,PWRSOL010,TS39,2040,0.6324
KENYA,PWRSOL010,TS40,2021,0.0308
KENYA,PWRSOL010,TS40,2022,0.0308
KENYA,PWRSOL010,TS40,2023,0.0308
KENYA,PWRSOL010,TS40,2024,0.0308
KENYA,PWRSOL010,TS40,2025,0.0308
KENYA,PWRSOL010,TS40,2026,0.0308
KENYA,PWRSOL010,TS40,2027,0.0308
KENYA,PWRSOL010,TS40,2028,0.0308
KENYA,PWRSOL010,TS40,2029,0.0308
KENYA,PWRSOL010,TS40,2030,0.0308
KENYA,PWRSOL010,TS40,2031,0.0308
KENYA,PWRSOL010,TS40,2032,0.0308
KENYA,PWRSOL010,TS40,2033,0.0308
KENYA,PWRSOL010,TS40,2034,0.0308
KENYA,PWRSOL010,TS40,2035,0.0308
KENYA,PWRSOL010,TS40,2036,0.0308
KENYA,PWRSOL010,TS40,2037,0.0308
KENYA,PWRSOL010,TS40,2038,0.0308
KENYA,PWRSOL010,TS40,2039,0.0308
KENYA,PWRSOL010,TS40,2040,0.0308
KENYA,PWRSOL010,TS43,2021,0.0397
KENYA,PWRSOL010,TS43,2022,0.0397
KENYA,PWRSOL010,TS43,2023,0.0397
KENYA,PWRSOL010,TS43,2024,0.0397
KENYA,PWRSOL010,TS43,2025,0.0397
KENYA,PWRSOL010,TS43,2026,0.0397
KENYA,PWRSOL010,TS43,2027,0.0397
KENYA,PWRSOL010,TS43,2028,0.0397
KENYA,PWRSOL010,TS43,2029,0.0397
KENYA,PWRSOL010,TS43,2030,0.0397
KENYA,PWRSOL010,TS43,2031,0.0397
KENYA,PWRSOL010,TS43,2032,0.0397
KENYA,PWRSOL010,TS43,2033,0.0397
KENYA,PWRSOL010,TS43,2034,0.0397
KENYA,PWRSOL010,TS43,2035,0.0397
KENYA,PWRSOL010,TS43,2036,0.0397
KENYA,PWRSOL010,TS43,2037,0.0397
KENYA,PWRSOL010,TS43,2038,0.0397
KENYA,PWRSOL010,TS43,2039,0.0397
KENYA,PWRSOL010,TS43,2040,0.0397
KENYA,PWRSOL010,TS44,2021,0.629
KENYA,PWRSOL010,TS44,2022,0.629
KENYA,PWRSOL010,TS44,2023,0.629
KENYA,PWRSOL010,TS44,2024,0.629
KENYA,PWRSOL010,TS44,2025,0.629
KENYA,PWRSOL010,TS44,2026,0.629
KENYA,PWRSOL010,TS44,2027,0.629
KENYA,PWRSOL010,TS44,2028,0.629
KENYA,PWRSOL010,TS44,2029,0.629
KENYA,PWRSOL010,TS44,2030,0.629
KENYA,PWRSOL010,TS44,2031,0.629
KENYA,PWRSOL010,TS44,2032,0.629
KENYA,PWRSOL010,TS44,2033,0.629
KENYA,PWRSOL010,TS44,2034,0.629
KENYA,PWRSOL010,TS44,2035,0.629
KENYA,PWRSOL010,TS44,2036,0.629
KENYA,PWRSOL010,TS44,2037,0.629
KENYA,PWRSOL010,TS44,2038,0.629
KENYA,PWRSOL010,TS44,2039,0.629
KENYA,PWRSOL010,TS44,2040,0.629
KENYA,PWRSOL010,TS45,2021,0.6522
KENYA,PWRSOL010,TS45,2022,0.6522
KENYA,PWRSOL010,TS45,2023,0.6522
KENYA,PWRSOL010,TS45,2024,0.6522
KENYA,PWRSOL010,TS45,2025,0.6522
KENYA,PWRSOL010,TS45,2026,0.6522
KENYA,PWRSOL010,TS45,2027,0.6522
KENYA,PWRSOL010,TS45,2028,0.6522
KENYA,PWRSOL010,TS45,2029,0.6522
KENYA,PWRSOL010,TS45,2030,0.6522
KENYA,PWRSOL010,TS45,2031,0.6522
KENYA,PWRSOL010,TS45,2032,0.6522
KENYA,PWRSOL010,TS45,2033,0.6522
KENYA,PWRSOL010,TS45,2034,0.6522
KENYA,PWRSOL010,TS45,2035,0.6522
KENYA,PWRSOL010,TS45,2036,0.6522
KENYA,PWRSOL010,TS45,2037,0.6522
KENYA,PWRSOL010,TS45,2038,0.6522
KENYA,PWRSOL010,TS45,2039,0.6522
KENYA,PWRSOL010,TS45,2040,0.6522
KENYA,PWRSOL010,TS46,2021,0.0318
KENYA,PWRSOL010,TS46,2022,0.0318
KENYA,PWRSOL010,TS46,2023,0.0318
KENYA,PWRSOL010,TS46,2024,0.0318
KENYA,PWRSOL010,TS46,2025,0.0318
KENYA,PWRSOL010,TS46,2026,0.0318
KENYA,PWRSOL010,TS46,2027,0.0318
KENYA,PWRSOL010,TS46,2028,0.0318
KENYA,PWRSOL010,TS46,2029,0.0318
KENYA,PWRSOL010,TS46,2030,0.0318
KENYA,PWRSOL010,TS46,2031,0.0318
KENYA,PWRSOL010,TS46,2032,0.0318
KENYA,PWRSOL010,TS46,2033,0.0318
KENYA,PWRSOL010,TS46,2034,0.0318
KENYA,PWRSOL010,TS46,2035,0.0318
KENYA,PWRSOL010,TS46,2036,0.0318
KENYA,PWRSOL010,TS46,2037,0.0318
KENYA,PWRSOL010,TS46,2038,0.0318
KENYA,PWRSOL010,TS46,2039,0.0318
KENYA,PWRSOL010,TS46,2040,0.0318
KENYA,PWRSOL011,TS01,2019,0.0001
KENYA,PWRSOL011,TS01,2020,0.0001
KENYA,PWRSOL011,TS01,2021,0.0001
KENYA,PWRSOL011,TS01,2022,0.0001
KENYA,PWRSOL011,TS01,2023,0.0001
KENYA,PWRSOL011,TS01,2024,0.0001
KENYA,PWRSOL011,TS01,2025,0.0001
KENYA,PWRSOL011,TS01,2026,0.0001
KENYA,PWRSOL011,TS01,2027,0.0001
KENYA,PWRSOL011,TS01,2028,0.0001
KENYA,PWRSOL011,TS01,2029,0.0001
KENYA,PWRSOL011,TS01,2030,0.0001
KENYA,PWRSOL011,TS01,2031,0.0001
KENYA,PWRSOL011,TS01,2032,0.0001
KENYA,PWRSOL011,TS01,2033,0.0001
KENYA,PWRSOL011,TS01,2034,0.0001
KENYA,PWRSOL011,TS01,2035,0.0001
KENYA,PWRSOL011,TS01,2036,0.0001
KENYA,PWRSOL011,TS01,2037,0.0001
KENYA,PWRSOL011,TS02,2019,0.0037
KENYA,PWRSOL011,TS02,2020,0.0037
KENYA,PWRSOL011,TS02,2021,0.0037
KENYA,PWRSOL011,TS02,2022,0.0037
KENYA,PWRSOL011,TS02,2023,0.0037
KENYA,PWRSOL011,TS02,2024,0.0037
KENYA,PWRSOL011,TS02,2025,0.0037
KENYA,PWRSOL011,TS02,2026,0.0037
KENYA,PWRSOL011,TS02,2027,0.0037
KENYA,PWRSOL011,TS02,2028,0.0037
KENYA,PWRSOL011,TS02,2029,0.0037
KENYA,PWRSOL011,TS02,2030,0.0037
KENYA,PWRSOL011,TS02,2031,0.0037
KENYA,PWRSOL011,TS02,2032,0.0037
KENYA,PWRSOL011,TS02,2033,0.0037
KENYA,PWRSOL011,TS02,2034,0.0037
KENYA,PWRSOL011,TS02,2035,0.0037
KENYA,PWRSOL011,TS02,2036,0.0037
KENYA,PWRSOL011,TS02,2037,0.0037
KENYA,PWRSOL011,TS03,2019,0.0044
KENYA,PWRSOL011,TS03,2020,0.0044
KENYA,PWRSOL011,TS03,2021,0.0044
KENYA,PWRSOL011,TS03,2022,0.0044
KENYA,PWRSOL011,TS03,2023,0.0044
KENYA,PWRSOL011,TS03,2024,0.0044
KENYA,PWRSOL011,TS03,2025,0.0044
KENYA,PWRSOL011,TS03,2026,0.0044
KENYA,PWRSOL011,TS03,2027,0.0044
KENYA,PWRSOL011,TS03,2028,0.0044
KENYA,PWRSOL011,TS03,2029,0.0044
KENYA,PWRSOL011,TS03,2030,0.0044
KENYA,PWRSOL011,TS03,2031,0.0044
KENYA,PWRSOL011,TS03,2032,0.0044
KENYA,PWRSOL011,TS03,2033,0.0044
KENYA,PWRSOL011,TS03,2034,0.0044
KENYA,PWRSOL011,TS03,2035,0.0044
KENYA,PWRSOL011,TS03,2036,0.0044
KENYA,PWRSOL011,TS03,2037,0.0044
KENYA,PWRSOL011,TS04,2019,0.0004
KENYA,PWRSOL011,TS04,2020,0.0004
KENYA,PWRSOL011,TS04,2021,0.0004
KENYA,PWRSOL011,TS04,2022,0.0004
KENYA,PWRSOL011,TS04,2023,0.0004
KENYA,PWRSOL011,TS04,2024,0.0004
KENYA,PWRSOL011,TS04,2025,0.0004
KENYA,PWRSOL011,TS04,2026,0.0004
KENYA,PWRSOL011,TS04,2027,0.0004
KENYA,PWRSOL011,TS04,2028,0.0004
KENYA,PWRSOL011,TS04,2029,0.0004
KENYA,PWRSOL011,TS04,2030,0.0004
KENYA,PWRSOL011,TS04,2031,0.0004
KENYA,PWRSOL011,TS04,2032,0.0004
KENYA,PWRSOL011,TS04,2033,0.0004
KENYA,PWRSOL011,TS04,2034,0.0004
KENYA,PWRSOL011,TS04,2035,0.0004
KENYA,PWRSOL011,TS04,2036,0.0004
KENYA,PWRSOL011,TS04,2037,0.0004
KENYA,PWRSOL011,TS07,2019,0.0002
KENYA,PWRSOL011,TS07,2020,0.0002
KENYA,PWRSOL011,TS07,2021,0.0002
KENYA,PWRSOL011,TS07,2022,0.0002
KENYA,PWRSOL011,TS07,2023,0.0002
KENYA,PWRSOL011,TS07,2024,0.0002
KENYA,PWRSOL011,TS07,2025,0.0002
KENYA,PWRSOL011,TS07,2026,0.0002
KENYA,PWRSOL011,TS07,2027,0.0002
KENYA,PWRSOL011,TS07,2028,0.0002
KENYA,PWRSOL011,TS07,2029,0.0002
KENYA,PWRSOL011,TS07,2030,0.0002
KENYA,PWRSOL011,TS07,2031,0.0002
KENYA,PWRSOL011,TS07,2032,0.0002
KENYA,PWRSOL011,TS07,2033,0.0002
KENYA,PWRSOL011,TS07,2034,0.0002
KENYA,PWRSOL011,TS07,2035,0.0002
KENYA,PWRSOL011,TS07,2036,0.0002
KENYA,PWRSOL011,TS07,2037,0.0002
KENYA,PWRSOL011,TS08,2019,0.0039
KENYA,PWRSOL011,TS08,2020,0.0039
KENYA,PWRSOL011,TS08,2021,0.0039
KENYA,PWRSOL011,TS08,2022,0.0039
KENYA,PWRSOL011,TS08,2023,0.0039
KENYA,PWRSOL011,TS08,2024,0.0039
KENYA,PWRSOL011,TS08,2025,0.0039
KENYA,PWRSOL011,TS08,2026,0.0039
KENYA,PWRSOL011,TS08,2027,0.0039
KENYA,PWRSOL011,TS08,2028,0.0039
KENYA,PWRSOL011,TS08,2029,0.0039
KENYA,PWRSOL011,TS08,2030,0.0039
KENYA,PWRSOL011,TS08,2031,0.0039
KENYA,PWRSOL011,TS08,2032,0.0039
KENYA,PWRSOL011,TS08,2033,0.0039
KENYA,PWRSOL011,TS08,2034,0.0039
KENYA,PWRSOL011,TS08,2035,0.0039
KENYA,PWRSOL011,TS08,2036,0.0039
KENYA,PWRSOL011,TS08,2037,0.0039
KENYA,PWRSOL011,TS09,2019,0.0045
KENYA,PWRSOL011,TS09,2020,0.0045
KENYA,PWRSOL011,TS09,2021,0.0045
KENYA,PWRSOL011,TS09,2022,0.0045
KENYA,PWRSOL011,TS09,2023,0.0045
KENYA,PWRSOL011,TS09,2024,0.0045
KENYA,PWRSOL011,TS09,2025,0.0045
KENYA,PWRSOL011,TS09,2026,0.0045
KENYA,PWRSOL011,TS09,2027,0.0045
KENYA,PWRSOL011,TS09,2028,0.0045
KENYA,PWRSOL011,TS09,2029,0.0045
KENYA,PWRSOL011,TS09,2030,0.0045
KENYA,PWRSOL011,TS09,2031,0.0045
