r,l,t,m,y,RateOfActivity
KENYA,TS40,BESS_TECH,1,2036,0.0001
KENYA,TS41,BESS_TECH,1,2036,0.0
KENYA,TS45,BESS_TECH,1,2036,0.0
KENYA,TS46,BESS_TECH,1,2036,-0.0
KENYA,TS48,BESS_TECH,1,2036,0.0
KENYA,TS01,BESS_TECH,2,2037,-0.0
KENYA,TS02,BESS_TECH,2,2037,-0.0
KENYA,TS03,BESS_TECH,2,2037,-0.0
KENYA,TS04,BESS_TECH,2,2037,0.0001
KENYA,TS05,BESS_TECH,2,2037,0.0001
KENYA,TS07,BESS_TECH,2,2037,-0.0001
KENYA,TS08,BESS_TECH,2,2037,0.0001
KENYA,TS09,BESS_TECH,2,2037,0.0
KENYA,TS10,BESS_TECH,2,2037,-0.0
KENYA,TS11,BESS_TECH,2,2037,-0.0
KENYA,TS13,BESS_TECH,2,2037,-0.0001
KENYA,TS14,BESS_TECH,2,2037,0.0
KENYA,TS15,BESS_TECH,2,2037,0.0
KENYA,TS16,BESS_TECH,2,2037,0.0
KENYA,TS17,BESS_TECH,2,2037,-0.0
KENYA,TS18,BESS_TECH,2,2037,0.0001
KENYA,TS20,BESS_TECH,2,2037,0.0001
KENYA,TS21,BESS_TECH,2,2037,-0.0001
KENYA,TS23,BESS_TECH,2,2037,0.0001
KENYA,TS24,BESS_TECH,2,2037,0.0001
KENYA,TS25,BESS_TECH,2,2037,-0.0
KENYA,TS26,BESS_TECH,2,2037,0.0001
KENYA,TS27,BESS_TECH,2,2037,0.0
KENYA,TS28,BESS_TECH,2,2037,-0.0
KENYA,TS29,BESS_TECH,2,2037,-0.0001
KENYA,TS30,BESS_TECH,2,2037,-0.0
KENYA,TS31,BESS_TECH,2,2037,-0.0
KENYA,TS32,BESS_TECH,2,2037,0.0
KENYA,TS33,BESS_TECH,2,2037,-0.0
KENYA,TS34,BESS_TECH,2,2037,0.0
KENYA,TS35,BESS_TECH,2,2037,-0.0
KENYA,TS37,BESS_TECH,2,2037,-0.0
KENYA,TS38,BESS_TECH,2,2037,-0.0
KENYA,TS39,BESS_TECH,2,2037,-0.0
KENYA,TS42,BESS_TECH,2,2037,0.0
KENYA,TS43,BESS_TECH,2,2037,-0.0
KENYA,TS44,BESS_TECH,2,2037,0.0001
KENYA,TS45,BESS_TECH,2,2037,-0.0
KENYA,TS46,BESS_TECH,2,2037,0.0
KENYA,TS47,BESS_TECH,2,2037,-0.0
KENYA,TS48,BESS_TECH,2,2037,-0.0
KENYA,TS01,BESS_TECH,1,2037,0.0
KENYA,TS03,BESS_TECH,1,2037,0.0
KENYA,TS04,BESS_TECH,1,2037,-0.0001
KENYA,TS05,BESS_TECH,1,2037,-0.0001
KENYA,TS06,BESS_TECH,1,2037,-0.0
KENYA,TS07,BESS_TECH,1,2037,0.0001
KENYA,TS08,BESS_TECH,1,2037,-0.0001
KENYA,TS09,BESS_TECH,1,2037,-0.0
KENYA,TS12,BESS_TECH,1,2037,-0.0
KENYA,TS13,BESS_TECH,1,2037,0.0001
KENYA,TS14,BESS_TECH,1,2037,-0.0
KENYA,TS15,BESS_TECH,1,2037,-0.0
KENYA,TS16,BESS_TECH,1,2037,-0.0
KENYA,TS18,BESS_TECH,1,2037,-0.0001
KENYA,TS19,BESS_TECH,1,2037,0.0
KENYA,TS20,BESS_TECH,1,2037,-0.0001
KENYA,TS21,BESS_TECH,1,2037,0.0001
KENYA,TS23,BESS_TECH,1,2037,-0.0001
KENYA,TS24,BESS_TECH,1,2037,-0.0001
KENYA,TS26,BESS_TECH,1,2037,-0.0001
KENYA,TS27,BESS_TECH,1,2037,-0.0
KENYA,TS28,BESS_TECH,1,2037,0.0
KENYA,TS29,BESS_TECH,1,2037,0.0001
KENYA,TS30,BESS_TECH,1,2037,0.0
KENYA,TS31,BESS_TECH,1,2037,0.0
KENYA,TS32,BESS_TECH,1,2037,-0.0
KENYA,TS36,BESS_TECH,1,2037,-0.0
KENYA,TS37,BESS_TECH,1,2037,0.0
KENYA,TS40,BESS_TECH,1,2037,-0.0
KENYA,TS41,BESS_TECH,1,2037,-0.0
KENYA,TS42,BESS_TECH,1,2037,-0.0
KENYA,TS43,BESS_TECH,1,2037,0.0
KENYA,TS44,BESS_TECH,1,2037,-0.0001
KENYA,TS46,BESS_TECH,1,2037,-0.0
KENYA,TS01,BESS_TECH,2,2038,-0.0
KENYA,TS03,BESS_TECH,2,2038,0.0
KENYA,TS04,BESS_TECH,2,2038,-0.0
KENYA,TS05,BESS_TECH,2,2038,0.0
KENYA,TS06,BESS_TECH,2,2038,-0.0001
KENYA,TS07,BESS_TECH,2,2038,-0.0
KENYA,TS08,BESS_TECH,2,2038,-0.0
KENYA,TS09,BESS_TECH,2,2038,-0.0
KENYA,TS10,BESS_TECH,2,2038,-0.0
KENYA,TS11,BESS_TECH,2,2038,0.0
KENYA,TS12,BESS_TECH,2,2038,-0.0
KENYA,TS13,BESS_TECH,2,2038,-0.0
KENYA,TS14,BESS_TECH,2,2038,-0.0
KENYA,TS15,BESS_TECH,2,2038,-0.0001
KENYA,TS16,BESS_TECH,2,2038,0.0001
KENYA,TS17,BESS_TECH,2,2038,-0.0
KENYA,TS18,BESS_TECH,2,2038,0.0
KENYA,TS20,BESS_TECH,2,2038,-0.0
KENYA,TS21,BESS_TECH,2,2038,-0.0
KENYA,TS22,BESS_TECH,2,2038,-0.0
KENYA,TS23,BESS_TECH,2,2038,0.0
KENYA,TS24,BESS_TECH,2,2038,0.0
KENYA,TS25,BESS_TECH,2,2038,0.0
KENYA,TS26,BESS_TECH,2,2038,-0.0001
KENYA,TS27,BESS_TECH,2,2038,0.0
KENYA,TS28,BESS_TECH,2,2038,-0.0
KENYA,TS29,BESS_TECH,2,2038,-0.0001
KENYA,TS33,BESS_TECH,2,2038,0.0
KENYA,TS34,BESS_TECH,2,2038,-0.0
KENYA,TS35,BESS_TECH,2,2038,-0.0
KENYA,TS36,BESS_TECH,2,2038,-0.0
KENYA,TS38,BESS_TECH,2,2038,-0.0
KENYA,TS39,BESS_TECH,2,2038,-0.0
KENYA,TS42,BESS_TECH,2,2038,-0.0
KENYA,TS44,BESS_TECH,2,2038,0.0001
KENYA,TS45,BESS_TECH,2,2038,-0.0
KENYA,TS46,BESS_TECH,2,2038,-0.0
KENYA,TS48,BESS_TECH,2,2038,-0.0
KENYA,TS01,BESS_TECH,1,2038,0.0
KENYA,TS02,BESS_TECH,1,2038,-0.0
KENYA,TS03,BESS_TECH,1,2038,-0.0
KENYA,TS05,BESS_TECH,1,2038,-0.0
KENYA,TS06,BESS_TECH,1,2038,0.0001
KENYA,TS07,BESS_TECH,1,2038,0.0
KENYA,TS08,BESS_TECH,1,2038,-0.0
KENYA,TS13,BESS_TECH,1,2038,0.0
KENYA,TS15,BESS_TECH,1,2038,0.0001
KENYA,TS16,BESS_TECH,1,2038,-0.0001
KENYA,TS18,BESS_TECH,1,2038,-0.0
KENYA,TS19,BESS_TECH,1,2038,-0.0
KENYA,TS21,BESS_TECH,1,2038,0.0
KENYA,TS23,BESS_TECH,1,2038,-0.0
KENYA,TS24,BESS_TECH,1,2038,-0.0
KENYA,TS25,BESS_TECH,1,2038,-0.0
KENYA,TS26,BESS_TECH,1,2038,0.0001
KENYA,TS27,BESS_TECH,1,2038,-0.0
KENYA,TS28,BESS_TECH,1,2038,0.0
KENYA,TS29,BESS_TECH,1,2038,0.0001
KENYA,TS30,BESS_TECH,1,2038,-0.0
KENYA,TS31,BESS_TECH,1,2038,-0.0
KENYA,TS32,BESS_TECH,1,2038,-0.0
KENYA,TS33,BESS_TECH,1,2038,-0.0
KENYA,TS36,BESS_TECH,1,2038,0.0
KENYA,TS37,BESS_TECH,1,2038,-0.0
KENYA,TS40,BESS_TECH,1,2038,-0.0
KENYA,TS41,BESS_TECH,1,2038,-0.0
KENYA,TS43,BESS_TECH,1,2038,-0.0
KENYA,TS44,BESS_TECH,1,2038,-0.0001
KENYA,TS45,BESS_TECH,1,2038,0.0
KENYA,TS47,BESS_TECH,1,2038,-0.0
KENYA,TS01,BESS_TECH,2,2039,0.0
KENYA,TS03,BESS_TECH,2,2039,-0.0
KENYA,TS04,BESS_TECH,2,2039,0.0
KENYA,TS06,BESS_TECH,2,2039,-0.0001
KENYA,TS07,BESS_TECH,2,2039,0.0
KENYA,TS09,BESS_TECH,2,2039,-0.0
KENYA,TS38,BESS_TECH,2,2039,0.0
KENYA,TS40,BESS_TECH,2,2039,-0.0
KENYA,TS41,BESS_TECH,2,2039,-0.0
KENYA,TS42,BESS_TECH,2,2039,0.0
KENYA,TS01,BESS_TECH,1,2039,-0.0
KENYA,TS03,BESS_TECH,1,2039,0.0
KENYA,TS04,BESS_TECH,1,2039,-0.0
KENYA,TS06,BESS_TECH,1,2039,0.0001
KENYA,TS07,BESS_TECH,1,2039,-0.0
KENYA,TS09,BESS_TECH,1,2039,0.0
KENYA,TS38,BESS_TECH,1,2039,-0.0
KENYA,TS40,BESS_TECH,1,2039,0.0
KENYA,TS41,BESS_TECH,1,2039,0.0
KENYA,TS42,BESS_TECH,1,2039,-0.0
KENYA,TS01,BESS_TECH,2,2040,0.0
KENYA,TS04,BESS_TECH,2,2040,-0.0
KENYA,TS05,BESS_TECH,2,2040,-0.0
KENYA,TS07,BESS_TECH,2,2040,0.0
KENYA,TS10,BESS_TECH,2,2040,-0.0001
KENYA,TS11,BESS_TECH,2,2040,0.0001
KENYA,TS13,BESS_TECH,2,2040,-0.0001
KENYA,TS15,BESS_TECH,2,2040,0.0
KENYA,TS16,BESS_TECH,2,2040,0.0001
KENYA,TS21,BESS_TECH,2,2040,-0.0
KENYA,TS23,BESS_TECH,2,2040,0.0
KENYA,TS24,BESS_TECH,2,2040,0.0
KENYA,TS26,BESS_TECH,2,2040,0.0
KENYA,TS28,BESS_TECH,2,2040,0.0
KENYA,TS30,BESS_TECH,2,2040,-0.0
KENYA,TS33,BESS_TECH,2,2040,0.0
KENYA,TS35,BESS_TECH,2,2040,-0.0
KENYA,TS36,BESS_TECH,2,2040,-0.0
KENYA,TS45,BESS_TECH,2,2040,-0.0
KENYA,TS47,BESS_TECH,2,2040,0.0001
KENYA,TS01,BESS_TECH,1,2040,-0.0
KENYA,TS04,BESS_TECH,1,2040,0.0
KENYA,TS05,BESS_TECH,1,2040,0.0
KENYA,TS07,BESS_TECH,1,2040,-0.0
KENYA,TS10,BESS_TECH,1,2040,0.0001
KENYA,TS11,BESS_TECH,1,2040,-0.0001
KENYA,TS13,BESS_TECH,1,2040,0.0001
KENYA,TS15,BESS_TECH,1,2040,-0.0
KENYA,TS16,BESS_TECH,1,2040,-0.0001
KENYA,TS21,BESS_TECH,1,2040,0.0
KENYA,TS23,BESS_TECH,1,2040,-0.0
KENYA,TS24,BESS_TECH,1,2040,-0.0
KENYA,TS26,BESS_TECH,1,2040,-0.0
KENYA,TS28,BESS_TECH,1,2040,-0.0
KENYA,TS30,BESS_TECH,1,2040,0.0
KENYA,TS33,BESS_TECH,1,2040,-0.0
KENYA,TS35,BESS_TECH,1,2040,0.0
KENYA,TS36,BESS_TECH,1,2040,0.0
KENYA,TS45,BESS_TECH,1,2040,0.0
KENYA,TS47,BESS_TECH,1,2040,-0.0001
KENYA,TS01,BESS_TECH,2,2041,0.0
KENYA,TS02,BESS_TECH,2,2041,0.0
KENYA,TS03,BESS_TECH,2,2041,0.0
KENYA,TS04,BESS_TECH,2,2041,-0.0
KENYA,TS06,BESS_TECH,2,2041,0.0
KENYA,TS07,BESS_TECH,2,2041,0.0
KENYA,TS08,BESS_TECH,2,2041,0.0
KENYA,TS09,BESS_TECH,2,2041,0.0
KENYA,TS10,BESS_TECH,2,2041,-0.0
KENYA,TS11,BESS_TECH,2,2041,0.0
KENYA,TS12,BESS_TECH,2,2041,0.0
KENYA,TS14,BESS_TECH,2,2041,0.0
KENYA,TS15,BESS_TECH,2,2041,0.0
KENYA,TS16,BESS_TECH,2,2041,-0.0
KENYA,TS17,BESS_TECH,2,2041,0.0
KENYA,TS18,BESS_TECH,2,2041,-0.0001
KENYA,TS19,BESS_TECH,2,2041,-0.0
KENYA,TS20,BESS_TECH,2,2041,0.0
KENYA,TS21,BESS_TECH,2,2041,-0.0001
KENYA,TS22,BESS_TECH,2,2041,0.0001
KENYA,TS23,BESS_TECH,2,2041,0.0
KENYA,TS24,BESS_TECH,2,2041,0.0
KENYA,TS25,BESS_TECH,2,2041,0.0
KENYA,TS26,BESS_TECH,2,2041,-0.0
KENYA,TS27,BESS_TECH,2,2041,0.0
KENYA,TS30,BESS_TECH,2,2041,-0.0
KENYA,TS33,BESS_TECH,2,2041,-0.0
KENYA,TS34,BESS_TECH,2,2041,0.0001
KENYA,TS35,BESS_TECH,2,2041,0.0
KENYA,TS36,BESS_TECH,2,2041,-0.0001
KENYA,TS37,BESS_TECH,2,2041,0.0
KENYA,TS38,BESS_TECH,2,2041,0.0
KENYA,TS39,BESS_TECH,2,2041,0.0
KENYA,TS40,BESS_TECH,2,2041,-0.0
KENYA,TS41,BESS_TECH,2,2041,-0.0
KENYA,TS42,BESS_TECH,2,2041,0.0
KENYA,TS44,BESS_TECH,2,2041,-0.0
KENYA,TS45,BESS_TECH,2,2041,-0.0
KENYA,TS46,BESS_TECH,2,2041,0.0001
KENYA,TS47,BESS_TECH,2,2041,0.0
KENYA,TS01,BESS_TECH,1,2041,-0.0
KENYA,TS03,BESS_TECH,1,2041,-0.0
KENYA,TS04,BESS_TECH,1,2041,0.0
KENYA,TS05,BESS_TECH,1,2041,0.0
KENYA,TS10,BESS_TECH,1,2041,0.0
KENYA,TS12,BESS_TECH,1,2041,-0.0
KENYA,TS13,BESS_TECH,1,2041,-0.0
KENYA,TS14,BESS_TECH,1,2041,-0.0
KENYA,TS15,BESS_TECH,1,2041,-0.0
KENYA,TS16,BESS_TECH,1,2041,0.0
KENYA,TS18,BESS_TECH,1,2041,0.0001
KENYA,TS19,BESS_TECH,1,2041,0.0
KENYA,TS21,BESS_TECH,1,2041,0.0001
KENYA,TS22,BESS_TECH,1,2041,-0.0001
KENYA,TS25,BESS_TECH,1,2041,-0.0
KENYA,TS26,BESS_TECH,1,2041,0.0
KENYA,TS27,BESS_TECH,1,2041,-0.0
KENYA,TS28,BESS_TECH,1,2041,0.0
KENYA,TS29,BESS_TECH,1,2041,0.0
KENYA,TS30,BESS_TECH,1,2041,0.0
KENYA,TS31,BESS_TECH,1,2041,0.0
KENYA,TS32,BESS_TECH,1,2041,0.0
KENYA,TS33,BESS_TECH,1,2041,0.0
KENYA,TS34,BESS_TECH,1,2041,-0.0001
KENYA,TS36,BESS_TECH,1,2041,0.0001
KENYA,TS37,BESS_TECH,1,2041,-0.0
KENYA,TS39,BESS_TECH,1,2041,-0.0
KENYA,TS40,BESS_TECH,1,2041,0.0
KENYA,TS43,BESS_TECH,1,2041,0.0
KENYA,TS44,BESS_TECH,1,2041,0.0
KENYA,TS45,BESS_TECH,1,2041,0.0
KENYA,TS46,BESS_TECH,1,2041,-0.0001
KENYA,TS48,BESS_TECH,1,2041,0.0
KENYA,TS01,BESS_TECH,2,2042,0.0
KENYA,TS02,BESS_TECH,2,2042,0.0
KENYA,TS03,BESS_TECH,2,2042,0.0
KENYA,TS04,BESS_TECH,2,2042,-0.0001
KENYA,TS06,BESS_TECH,2,2042,0.0001
KENYA,TS07,BESS_TECH,2,2042,-0.0001
KENYA,TS08,BESS_TECH,2,2042,0.0
KENYA,TS09,BESS_TECH,2,2042,0.0001
KENYA,TS11,BESS_TECH,2,2042,0.0
KENYA,TS12,BESS_TECH,2,2042,-0.0
KENYA,TS13,BESS_TECH,2,2042,-0.0
KENYA,TS14,BESS_TECH,2,2042,0.0
KENYA,TS15,BESS_TECH,2,2042,-0.0
KENYA,TS16,BESS_TECH,2,2042,0.0
KENYA,TS17,BESS_TECH,2,2042,0.0
KENYA,TS19,BESS_TECH,2,2042,-0.0
KENYA,TS20,BESS_TECH,2,2042,0.0
KENYA,TS21,BESS_TECH,2,2042,-0.0001
KENYA,TS22,BESS_TECH,2,2042,0.0001
KENYA,TS23,BESS_TECH,2,2042,0.0
KENYA,TS24,BESS_TECH,2,2042,0.0001
KENYA,TS25,BESS_TECH,2,2042,0.0
KENYA,TS26,BESS_TECH,2,2042,-0.0
KENYA,TS27,BESS_TECH,2,2042,0.0
KENYA,TS28,BESS_TECH,2,2042,-0.0
KENYA,TS30,BESS_TECH,2,2042,-0.0
KENYA,TS32,BESS_TECH,2,2042,-0.0
KENYA,TS33,BESS_TECH,2,2042,-0.0001
KENYA,TS34,BESS_TECH,2,2042,0.0001
KENYA,TS35,BESS_TECH,2,2042,0.0001
KENYA,TS37,BESS_TECH,2,2042,-0.0
KENYA,TS38,BESS_TECH,2,2042,0.0
KENYA,TS40,BESS_TECH,2,2042,0.0001
KENYA,TS41,BESS_TECH,2,2042,-0.0001
KENYA,TS42,BESS_TECH,2,2042,0.0
KENYA,TS43,BESS_TECH,2,2042,-0.0
KENYA,TS44,BESS_TECH,2,2042,0.0
KENYA,TS45,BESS_TECH,2,2042,0.0
KENYA,TS46,BESS_TECH,2,2042,0.0
KENYA,TS47,BESS_TECH,2,2042,0.0
KENYA,TS01,BESS_TECH,1,2042,-0.0
KENYA,TS04,BESS_TECH,1,2042,0.0001
KENYA,TS05,BESS_TECH,1,2042,0.0
KENYA,TS06,BESS_TECH,1,2042,-0.0001
KENYA,TS07,BESS_TECH,1,2042,0.0001
KENYA,TS09,BESS_TECH,1,2042,-0.0001
KENYA,TS10,BESS_TECH,1,2042,0.0
KENYA,TS11,BESS_TECH,1,2042,-0.0
KENYA,TS12,BESS_TECH,1,2042,0.0
KENYA,TS13,BESS_TECH,1,2042,0.0
KENYA,TS15,BESS_TECH,1,2042,0.0
KENYA,TS16,BESS_TECH,1,2042,-0.0
KENYA,TS17,BESS_TECH,1,2042,-0.0
KENYA,TS18,BESS_TECH,1,2042,0.0
KENYA,TS19,BESS_TECH,1,2042,0.0
KENYA,TS21,BESS_TECH,1,2042,0.0001
KENYA,TS22,BESS_TECH,1,2042,-0.0001
KENYA,TS24,BESS_TECH,1,2042,-0.0001
KENYA,TS25,BESS_TECH,1,2042,-0.0
KENYA,TS26,BESS_TECH,1,2042,0.0
KENYA,TS27,BESS_TECH,1,2042,-0.0
KENYA,TS28,BESS_TECH,1,2042,0.0
KENYA,TS29,BESS_TECH,1,2042,0.0
KENYA,TS30,BESS_TECH,1,2042,0.0
KENYA,TS31,BESS_TECH,1,2042,0.0
KENYA,TS32,BESS_TECH,1,2042,0.0
KENYA,TS33,BESS_TECH,1,2042,0.0001
KENYA,TS34,BESS_TECH,1,2042,-0.0001
KENYA,TS35,BESS_TECH,1,2042,-0.0001
KENYA,TS36,BESS_TECH,1,2042,0.0
KENYA,TS37,BESS_TECH,1,2042,0.0
KENYA,TS38,BESS_TECH,1,2042,-0.0
KENYA,TS39,BESS_TECH,1,2042,0.0
KENYA,TS40,BESS_TECH,1,2042,-0.0001
KENYA,TS41,BESS_TECH,1,2042,0.0001
KENYA,TS42,BESS_TECH,1,2042,-0.0001
KENYA,TS43,BESS_TECH,1,2042,0.0
KENYA,TS45,BESS_TECH,1,2042,-0.0
KENYA,TS48,BESS_TECH,1,2042,0.0
KENYA,TS07,BESS_TECH,2,2043,0.0
KENYA,TS12,BESS_TECH,2,2043,-0.0
KENYA,TS43,BESS_TECH,2,2043,-0.0001
KENYA,TS45,BESS_TECH,2,2043,0.0001
KENYA,TS07,BESS_TECH,1,2043,-0.0
KENYA,TS12,BESS_TECH,1,2043,0.0
KENYA,TS43,BESS_TECH,1,2043,0.0001
KENYA,TS45,BESS_TECH,1,2043,-0.0001
KENYA,TS01,BESS_TECH,2,2044,1.3421
KENYA,TS03,BESS_TECH,2,2044,0.0198
KENYA,TS05,BESS_TECH,2,2044,-0.0001
KENYA,TS08,BESS_TECH,2,2044,1.3421
KENYA,TS11,BESS_TECH,2,2044,1.3421
KENYA,TS14,BESS_TECH,2,2044,1.3421
KENYA,TS16,BESS_TECH,2,2044,1.3421
KENYA,TS17,BESS_TECH,2,2044,1.3421
KENYA,TS20,BESS_TECH,2,2044,1.3421
KENYA,TS22,BESS_TECH,2,2044,1.3421
KENYA,TS23,BESS_TECH,2,2044,1.3421
KENYA,TS24,BESS_TECH,2,2044,1.3026
KENYA,TS25,BESS_TECH,2,2044,0.1408
KENYA,TS27,BESS_TECH,2,2044,1.3421
KENYA,TS28,BESS_TECH,2,2044,0.463
KENYA,TS33,BESS_TECH,2,2044,1.3421
KENYA,TS34,BESS_TECH,2,2044,1.2911
KENYA,TS35,BESS_TECH,2,2044,0.4525
KENYA,TS38,BESS_TECH,2,2044,1.3421
KENYA,TS40,BESS_TECH,2,2044,0.3106
KENYA,TS46,BESS_TECH,2,2044,1.3421
KENYA,TS47,BESS_TECH,2,2044,1.3421
KENYA,TS04,BESS_TECH,1,2044,1.3421
KENYA,TS05,BESS_TECH,1,2044,1.3422
KENYA,TS10,BESS_TECH,1,2044,1.3421
KENYA,TS12,BESS_TECH,1,2044,0.4342
KENYA,TS13,BESS_TECH,1,2044,1.3421
KENYA,TS15,BESS_TECH,1,2044,0.0197
KENYA,TS18,BESS_TECH,1,2044,1.3421
KENYA,TS19,BESS_TECH,1,2044,1.3421
KENYA,TS21,BESS_TECH,1,2044,1.3421
KENYA,TS26,BESS_TECH,1,2044,1.3421
KENYA,TS29,BESS_TECH,1,2044,1.3421
KENYA,TS30,BESS_TECH,1,2044,1.3421
KENYA,TS31,BESS_TECH,1,2044,1.3421
KENYA,TS32,BESS_TECH,1,2044,0.7107
KENYA,TS36,BESS_TECH,1,2044,1.3421
KENYA,TS39,BESS_TECH,1,2044,0.8812
KENYA,TS45,BESS_TECH,1,2044,0.6908
KENYA,TS48,BESS_TECH,1,2044,1.3421
KENYA,TS01,BESS_TECH,2,2045,2.808
KENYA,TS03,BESS_TECH,2,2045,0.0413
KENYA,TS08,BESS_TECH,2,2045,1.7615
KENYA,TS11,BESS_TECH,2,2045,2.808
KENYA,TS12,BESS_TECH,2,2045,0.138
KENYA,TS14,BESS_TECH,2,2045,2.808
KENYA,TS16,BESS_TECH,2,2045,2.808
KENYA,TS17,BESS_TECH,2,2045,2.808
KENYA,TS20,BESS_TECH,2,2045,2.808
KENYA,TS22,BESS_TECH,2,2045,2.808
KENYA,TS23,BESS_TECH,2,2045,2.6859
KENYA,TS24,BESS_TECH,2,2045,2.808
KENYA,TS25,BESS_TECH,2,2045,1.1697
KENYA,TS27,BESS_TECH,2,2045,2.808
KENYA,TS29,BESS_TECH,2,2045,-0.0
KENYA,TS33,BESS_TECH,2,2045,2.808
KENYA,TS34,BESS_TECH,2,2045,2.808
KENYA,TS35,BESS_TECH,2,2045,0.5209
KENYA,TS38,BESS_TECH,2,2045,2.808
KENYA,TS40,BESS_TECH,2,2045,0.9782
KENYA,TS41,BESS_TECH,2,2045,2.8081
KENYA,TS46,BESS_TECH,2,2045,2.808
KENYA,TS47,BESS_TECH,2,2045,2.808
KENYA,TS04,BESS_TECH,1,2045,2.808
KENYA,TS05,BESS_TECH,1,2045,2.808
KENYA,TS10,BESS_TECH,1,2045,2.808
KENYA,TS13,BESS_TECH,1,2045,2.808
KENYA,TS15,BESS_TECH,1,2045,0.0413
KENYA,TS18,BESS_TECH,1,2045,2.808
KENYA,TS19,BESS_TECH,1,2045,2.808
KENYA,TS21,BESS_TECH,1,2045,2.808
KENYA,TS26,BESS_TECH,1,2045,2.808
KENYA,TS28,BESS_TECH,1,2045,0.3251
KENYA,TS29,BESS_TECH,1,2045,2.808
KENYA,TS30,BESS_TECH,1,2045,2.808
KENYA,TS31,BESS_TECH,1,2045,2.808
KENYA,TS32,BESS_TECH,1,2045,1.3434
KENYA,TS36,BESS_TECH,1,2045,2.808
KENYA,TS37,BESS_TECH,1,2045,1.6116
KENYA,TS41,BESS_TECH,1,2045,-0.0001
KENYA,TS42,BESS_TECH,1,2045,2.808
KENYA,TS43,BESS_TECH,1,2045,1.4453
KENYA,TS48,BESS_TECH,1,2045,2.808
KENYA,TS01,BESS_TECH,2,2046,4.8234
KENYA,TS02,BESS_TECH,2,2046,0.1419
KENYA,TS08,BESS_TECH,2,2046,3.2629
KENYA,TS11,BESS_TECH,2,2046,4.8234
KENYA,TS14,BESS_TECH,2,2046,4.8234
KENYA,TS16,BESS_TECH,2,2046,4.8234
KENYA,TS17,BESS_TECH,2,2046,4.8234
KENYA,TS20,BESS_TECH,2,2046,4.8234
KENYA,TS22,BESS_TECH,2,2046,4.7186
KENYA,TS23,BESS_TECH,2,2046,4.8234
KENYA,TS24,BESS_TECH,2,2046,4.8234
KENYA,TS25,BESS_TECH,2,2046,2.1376
KENYA,TS27,BESS_TECH,2,2046,4.8234
KENYA,TS33,BESS_TECH,2,2046,4.8234
KENYA,TS34,BESS_TECH,2,2046,4.8234
KENYA,TS35,BESS_TECH,2,2046,0.8035
KENYA,TS38,BESS_TECH,2,2046,4.8234
KENYA,TS40,BESS_TECH,2,2046,4.3542
KENYA,TS44,BESS_TECH,2,2046,1.2395
KENYA,TS46,BESS_TECH,2,2046,4.8234
KENYA,TS47,BESS_TECH,2,2046,4.8234
KENYA,TS04,BESS_TECH,1,2046,4.8234
KENYA,TS05,BESS_TECH,1,2046,4.8234
KENYA,TS10,BESS_TECH,1,2046,4.8234
KENYA,TS13,BESS_TECH,1,2046,4.8234
KENYA,TS15,BESS_TECH,1,2046,0.0709
KENYA,TS18,BESS_TECH,1,2046,4.8234
KENYA,TS19,BESS_TECH,1,2046,4.8234
KENYA,TS21,BESS_TECH,1,2046,4.8234
KENYA,TS26,BESS_TECH,1,2046,4.8234
KENYA,TS28,BESS_TECH,1,2046,0.7482
KENYA,TS29,BESS_TECH,1,2046,4.8234
KENYA,TS30,BESS_TECH,1,2046,4.8234
KENYA,TS31,BESS_TECH,1,2046,4.8234
KENYA,TS32,BESS_TECH,1,2046,2.2459
KENYA,TS36,BESS_TECH,1,2046,4.8234
KENYA,TS37,BESS_TECH,1,2046,0.5535
KENYA,TS39,BESS_TECH,1,2046,2.392
KENYA,TS42,BESS_TECH,1,2046,4.8234
KENYA,TS43,BESS_TECH,1,2046,3.1024
KENYA,TS48,BESS_TECH,1,2046,4.8234
KENYA,TS03,BESS_TECH,2,2047,6.5303
KENYA,TS07,BESS_TECH,2,2047,1.3899
KENYA,TS08,BESS_TECH,2,2047,2.1562
KENYA,TS11,BESS_TECH,2,2047,7.2967
KENYA,TS14,BESS_TECH,2,2047,7.2967
KENYA,TS16,BESS_TECH,2,2047,7.2967
KENYA,TS17,BESS_TECH,2,2047,7.2967
KENYA,TS20,BESS_TECH,2,2047,7.2967
KENYA,TS22,BESS_TECH,2,2047,7.138
KENYA,TS23,BESS_TECH,2,2047,7.2967
KENYA,TS24,BESS_TECH,2,2047,7.2967
KENYA,TS25,BESS_TECH,2,2047,7.2967
KENYA,TS27,BESS_TECH,2,2047,4.0352
KENYA,TS33,BESS_TECH,2,2047,7.2967
KENYA,TS34,BESS_TECH,2,2047,7.2967
KENYA,TS35,BESS_TECH,2,2047,1.4537
KENYA,TS38,BESS_TECH,2,2047,7.0502
KENYA,TS40,BESS_TECH,2,2047,7.064
KENYA,TS44,BESS_TECH,2,2047,2.7552
KENYA,TS46,BESS_TECH,2,2047,7.2967
KENYA,TS47,BESS_TECH,2,2047,7.2967
KENYA,TS04,BESS_TECH,1,2047,7.2967
KENYA,TS05,BESS_TECH,1,2047,4.7136
KENYA,TS10,BESS_TECH,1,2047,7.2967
KENYA,TS13,BESS_TECH,1,2047,7.2967
KENYA,TS15,BESS_TECH,1,2047,0.1073
KENYA,TS18,BESS_TECH,1,2047,7.2967
KENYA,TS19,BESS_TECH,1,2047,7.2967
