r,t,l,y,RateOfTotalActivity
KENYA,DEMCOMELC,TS42,2039,13.4506
KENYA,DEMCOMELC,TS42,2040,14.2238
KENYA,DEMCOMELC,TS42,2041,15.0395
KENYA,DEMCOMELC,TS42,2042,15.8872
KENYA,DEMCOMELC,TS42,2043,16.7905
KENYA,DEMCOMELC,TS42,2044,17.7452
KENYA,DEMCOMELC,TS42,2045,18.7541
KENYA,DEMCOMELC,TS42,2046,19.8204
KENYA,DEMCOMELC,TS42,2047,20.9473
KENYA,DEMCOMELC,TS42,2048,22.1384
KENYA,DEMCOMELC,TS42,2049,23.3972
KENYA,DEMCOMELC,TS42,2050,24.7274
KENYA,DEMCOMELC,TS43,2019,5.3898
KENYA,DEMCOMELC,TS43,2020,5.4841
KENYA,DEMCOMELC,TS43,2021,5.7331
KENYA,DEMCOMELC,TS43,2022,5.9246
KENYA,DEMCOMELC,TS43,2023,6.1055
KENYA,DEMCOMELC,TS43,2024,6.3149
KENYA,DEMCOMELC,TS43,2025,6.5429
KENYA,DEMCOMELC,TS43,2026,6.7827
KENYA,DEMCOMELC,TS43,2027,7.174
KENYA,DEMCOMELC,TS43,2028,7.5895
KENYA,DEMCOMELC,TS43,2029,8.0636
KENYA,DEMCOMELC,TS43,2030,8.5729
KENYA,DEMCOMELC,TS43,2031,9.0511
KENYA,DEMCOMELC,TS43,2032,9.5809
KENYA,DEMCOMELC,TS43,2033,10.1191
KENYA,DEMCOMELC,TS43,2034,10.6934
KENYA,DEMCOMELC,TS43,2035,11.2972
KENYA,DEMCOMELC,TS43,2036,11.9119
KENYA,DEMCOMELC,TS43,2037,12.6024
KENYA,DEMCOMELC,TS43,2038,13.3227
KENYA,DEMCOMELC,TS43,2039,14.0867
KENYA,DEMCOMELC,TS43,2040,14.8965
KENYA,DEMCOMELC,TS43,2041,15.7508
KENYA,DEMCOMELC,TS43,2042,16.6386
KENYA,DEMCOMELC,TS43,2043,17.5847
KENYA,DEMCOMELC,TS43,2044,18.5845
KENYA,DEMCOMELC,TS43,2045,19.6412
KENYA,DEMCOMELC,TS43,2046,20.7579
KENYA,DEMCOMELC,TS43,2047,21.9381
KENYA,DEMCOMELC,TS43,2048,23.1855
KENYA,DEMCOMELC,TS43,2049,24.5038
KENYA,DEMCOMELC,TS43,2050,25.897
KENYA,DEMCOMELC,TS44,2019,6.7459
KENYA,DEMCOMELC,TS44,2020,6.8639
KENYA,DEMCOMELC,TS44,2021,7.1756
KENYA,DEMCOMELC,TS44,2022,7.4153
KENYA,DEMCOMELC,TS44,2023,7.6418
KENYA,DEMCOMELC,TS44,2024,7.9038
KENYA,DEMCOMELC,TS44,2025,8.1892
KENYA,DEMCOMELC,TS44,2026,8.4893
KENYA,DEMCOMELC,TS44,2027,8.9791
KENYA,DEMCOMELC,TS44,2028,9.4991
KENYA,DEMCOMELC,TS44,2029,10.0925
KENYA,DEMCOMELC,TS44,2030,10.7299
KENYA,DEMCOMELC,TS44,2031,11.3284
KENYA,DEMCOMELC,TS44,2032,11.9916
KENYA,DEMCOMELC,TS44,2033,12.6652
KENYA,DEMCOMELC,TS44,2034,13.384
KENYA,DEMCOMELC,TS44,2035,14.1397
KENYA,DEMCOMELC,TS44,2036,14.9091
KENYA,DEMCOMELC,TS44,2037,15.7733
KENYA,DEMCOMELC,TS44,2038,16.6748
KENYA,DEMCOMELC,TS44,2039,17.6312
KENYA,DEMCOMELC,TS44,2040,18.6447
KENYA,DEMCOMELC,TS44,2041,19.714
KENYA,DEMCOMELC,TS44,2042,20.8251
KENYA,DEMCOMELC,TS44,2043,22.0092
KENYA,DEMCOMELC,TS44,2044,23.2606
KENYA,DEMCOMELC,TS44,2045,24.5831
KENYA,DEMCOMELC,TS44,2046,25.9808
KENYA,DEMCOMELC,TS44,2047,27.458
KENYA,DEMCOMELC,TS44,2048,29.0193
KENYA,DEMCOMELC,TS44,2049,30.6692
KENYA,DEMCOMELC,TS44,2050,32.413
KENYA,DEMCOMELC,TS45,2019,6.7459
KENYA,DEMCOMELC,TS45,2020,6.8639
KENYA,DEMCOMELC,TS45,2021,7.1756
KENYA,DEMCOMELC,TS45,2022,7.4153
KENYA,DEMCOMELC,TS45,2023,7.6418
KENYA,DEMCOMELC,TS45,2024,7.9038
KENYA,DEMCOMELC,TS45,2025,8.1892
KENYA,DEMCOMELC,TS45,2026,8.4893
KENYA,DEMCOMELC,TS45,2027,8.9791
KENYA,DEMCOMELC,TS45,2028,9.4991
KENYA,DEMCOMELC,TS45,2029,10.0925
KENYA,DEMCOMELC,TS45,2030,10.7299
KENYA,DEMCOMELC,TS45,2031,11.3284
KENYA,DEMCOMELC,TS45,2032,11.9916
KENYA,DEMCOMELC,TS45,2033,12.6652
KENYA,DEMCOMELC,TS45,2034,13.384
KENYA,DEMCOMELC,TS45,2035,14.1397
KENYA,DEMCOMELC,TS45,2036,14.9091
KENYA,DEMCOMELC,TS45,2037,15.7733
KENYA,DEMCOMELC,TS45,2038,16.6748
KENYA,DEMCOMELC,TS45,2039,17.6312
KENYA,DEMCOMELC,TS45,2040,18.6447
KENYA,DEMCOMELC,TS45,2041,19.714
KENYA,DEMCOMELC,TS45,2042,20.8251
KENYA,DEMCOMELC,TS45,2043,22.0092
KENYA,DEMCOMELC,TS45,2044,23.2606
KENYA,DEMCOMELC,TS45,2045,24.5831
KENYA,DEMCOMELC,TS45,2046,25.9808
KENYA,DEMCOMELC,TS45,2047,27.458
KENYA,DEMCOMELC,TS45,2048,29.0193
KENYA,DEMCOMELC,TS45,2049,30.6692
KENYA,DEMCOMELC,TS45,2050,32.413
KENYA,DEMCOMELC,TS46,2019,7.8239
KENYA,DEMCOMELC,TS46,2020,7.9608
KENYA,DEMCOMELC,TS46,2021,8.3222
KENYA,DEMCOMELC,TS46,2022,8.6003
KENYA,DEMCOMELC,TS46,2023,8.8629
KENYA,DEMCOMELC,TS46,2024,9.1668
KENYA,DEMCOMELC,TS46,2025,9.4978
KENYA,DEMCOMELC,TS46,2026,9.8459
KENYA,DEMCOMELC,TS46,2027,10.4139
KENYA,DEMCOMELC,TS46,2028,11.017
KENYA,DEMCOMELC,TS46,2029,11.7052
KENYA,DEMCOMELC,TS46,2030,12.4445
KENYA,DEMCOMELC,TS46,2031,13.1386
KENYA,DEMCOMELC,TS46,2032,13.9078
KENYA,DEMCOMELC,TS46,2033,14.689
KENYA,DEMCOMELC,TS46,2034,15.5226
KENYA,DEMCOMELC,TS46,2035,16.3991
KENYA,DEMCOMELC,TS46,2036,17.2915
KENYA,DEMCOMELC,TS46,2037,18.2938
KENYA,DEMCOMELC,TS46,2038,19.3394
KENYA,DEMCOMELC,TS46,2039,20.4485
KENYA,DEMCOMELC,TS46,2040,21.624
KENYA,DEMCOMELC,TS46,2041,22.8641
KENYA,DEMCOMELC,TS46,2042,24.1529
KENYA,DEMCOMELC,TS46,2043,25.5261
KENYA,DEMCOMELC,TS46,2044,26.9775
KENYA,DEMCOMELC,TS46,2045,28.5114
KENYA,DEMCOMELC,TS46,2046,30.1324
KENYA,DEMCOMELC,TS46,2047,31.8456
KENYA,DEMCOMELC,TS46,2048,33.6564
KENYA,DEMCOMELC,TS46,2049,35.57
KENYA,DEMCOMELC,TS46,2050,37.5924
KENYA,DEMCOMELC,TS47,2019,7.0936
KENYA,DEMCOMELC,TS47,2020,7.2177
KENYA,DEMCOMELC,TS47,2021,7.5455
KENYA,DEMCOMELC,TS47,2022,7.7976
KENYA,DEMCOMELC,TS47,2023,8.0357
KENYA,DEMCOMELC,TS47,2024,8.3112
KENYA,DEMCOMELC,TS47,2025,8.6113
KENYA,DEMCOMELC,TS47,2026,8.9269
KENYA,DEMCOMELC,TS47,2027,9.4419
KENYA,DEMCOMELC,TS47,2028,9.9887
KENYA,DEMCOMELC,TS47,2029,10.6128
KENYA,DEMCOMELC,TS47,2030,11.283
KENYA,DEMCOMELC,TS47,2031,11.9124
KENYA,DEMCOMELC,TS47,2032,12.6097
KENYA,DEMCOMELC,TS47,2033,13.318
KENYA,DEMCOMELC,TS47,2034,14.0738
KENYA,DEMCOMELC,TS47,2035,14.8685
KENYA,DEMCOMELC,TS47,2036,15.6776
KENYA,DEMCOMELC,TS47,2037,16.5863
KENYA,DEMCOMELC,TS47,2038,17.5344
KENYA,DEMCOMELC,TS47,2039,18.54
KENYA,DEMCOMELC,TS47,2040,19.6058
KENYA,DEMCOMELC,TS47,2041,20.7301
KENYA,DEMCOMELC,TS47,2042,21.8986
KENYA,DEMCOMELC,TS47,2043,23.1437
KENYA,DEMCOMELC,TS47,2044,24.4596
KENYA,DEMCOMELC,TS47,2045,25.8503
KENYA,DEMCOMELC,TS47,2046,27.32
KENYA,DEMCOMELC,TS47,2047,28.8734
KENYA,DEMCOMELC,TS47,2048,30.5151
KENYA,DEMCOMELC,TS47,2049,32.2501
KENYA,DEMCOMELC,TS47,2050,34.0838
KENYA,DEMCOMELC,TS48,2019,5.2855
KENYA,DEMCOMELC,TS48,2020,5.3779
KENYA,DEMCOMELC,TS48,2021,5.6221
KENYA,DEMCOMELC,TS48,2022,5.8099
KENYA,DEMCOMELC,TS48,2023,5.9874
KENYA,DEMCOMELC,TS48,2024,6.1926
KENYA,DEMCOMELC,TS48,2025,6.4163
KENYA,DEMCOMELC,TS48,2026,6.6514
KENYA,DEMCOMELC,TS48,2027,7.0352
KENYA,DEMCOMELC,TS48,2028,7.4426
KENYA,DEMCOMELC,TS48,2029,7.9075
KENYA,DEMCOMELC,TS48,2030,8.407
KENYA,DEMCOMELC,TS48,2031,8.8759
KENYA,DEMCOMELC,TS48,2032,9.3955
KENYA,DEMCOMELC,TS48,2033,9.9232
KENYA,DEMCOMELC,TS48,2034,10.4864
KENYA,DEMCOMELC,TS48,2035,11.0785
KENYA,DEMCOMELC,TS48,2036,11.6814
KENYA,DEMCOMELC,TS48,2037,12.3584
KENYA,DEMCOMELC,TS48,2038,13.0648
KENYA,DEMCOMELC,TS48,2039,13.8141
KENYA,DEMCOMELC,TS48,2040,14.6082
KENYA,DEMCOMELC,TS48,2041,15.446
KENYA,DEMCOMELC,TS48,2042,16.3166
KENYA,DEMCOMELC,TS48,2043,17.2443
KENYA,DEMCOMELC,TS48,2044,18.2248
KENYA,DEMCOMELC,TS48,2045,19.261
KENYA,DEMCOMELC,TS48,2046,20.3561
KENYA,DEMCOMELC,TS48,2047,21.5135
KENYA,DEMCOMELC,TS48,2048,22.7368
KENYA,DEMCOMELC,TS48,2049,24.0295
KENYA,DEMCOMELC,TS48,2050,25.3957
KENYA,DEMINDELC,TS01,2019,17.5445
KENYA,DEMINDELC,TS01,2020,17.8513
KENYA,DEMINDELC,TS01,2021,18.6619
KENYA,DEMINDELC,TS01,2022,19.2854
KENYA,DEMINDELC,TS01,2023,19.8744
KENYA,DEMINDELC,TS01,2024,20.5557
KENYA,DEMINDELC,TS01,2025,21.298
KENYA,DEMINDELC,TS01,2026,22.0785
KENYA,DEMINDELC,TS01,2027,23.3523
KENYA,DEMINDELC,TS01,2028,24.7048
KENYA,DEMINDELC,TS01,2029,26.2481
KENYA,DEMINDELC,TS01,2030,27.9057
KENYA,DEMINDELC,TS01,2031,29.4624
KENYA,DEMINDELC,TS01,2032,31.1871
KENYA,DEMINDELC,TS01,2033,32.9388
KENYA,DEMINDELC,TS01,2034,34.8082
KENYA,DEMINDELC,TS01,2035,36.7737
KENYA,DEMINDELC,TS01,2036,38.7747
KENYA,DEMINDELC,TS01,2037,41.0221
KENYA,DEMINDELC,TS01,2038,43.367
KENYA,DEMINDELC,TS01,2039,45.854
KENYA,DEMINDELC,TS01,2040,48.4899
KENYA,DEMINDELC,TS01,2041,51.2711
KENYA,DEMINDELC,TS01,2042,54.1607
KENYA,DEMINDELC,TS01,2043,57.2402
KENYA,DEMINDELC,TS01,2044,60.4947
KENYA,DEMINDELC,TS01,2045,63.9343
KENYA,DEMINDELC,TS01,2046,67.5695
KENYA,DEMINDELC,TS01,2047,71.4113
KENYA,DEMINDELC,TS01,2048,75.4716
KENYA,DEMINDELC,TS01,2049,79.7627
KENYA,DEMINDELC,TS01,2050,84.2979
KENYA,DEMINDELC,TS02,2019,22.2492
KENYA,DEMINDELC,TS02,2020,22.6382
KENYA,DEMINDELC,TS02,2021,23.6662
KENYA,DEMINDELC,TS02,2022,24.4569
KENYA,DEMINDELC,TS02,2023,25.2038
KENYA,DEMINDELC,TS02,2024,26.0679
KENYA,DEMINDELC,TS02,2025,27.0092
KENYA,DEMINDELC,TS02,2026,27.999
KENYA,DEMINDELC,TS02,2027,29.6144
KENYA,DEMINDELC,TS02,2028,31.3295
KENYA,DEMINDELC,TS02,2029,33.2867
KENYA,DEMINDELC,TS02,2030,35.3888
KENYA,DEMINDELC,TS02,2031,37.363
KENYA,DEMINDELC,TS02,2032,39.5501
KENYA,DEMINDELC,TS02,2033,41.7715
KENYA,DEMINDELC,TS02,2034,44.1422
KENYA,DEMINDELC,TS02,2035,46.6348
KENYA,DEMINDELC,TS02,2036,49.1724
KENYA,DEMINDELC,TS02,2037,52.0224
KENYA,DEMINDELC,TS02,2038,54.9961
KENYA,DEMINDELC,TS02,2039,58.1501
KENYA,DEMINDELC,TS02,2040,61.4928
KENYA,DEMINDELC,TS02,2041,65.0197
KENYA,DEMINDELC,TS02,2042,68.6842
KENYA,DEMINDELC,TS02,2043,72.5895
KENYA,DEMINDELC,TS02,2044,76.7167
KENYA,DEMINDELC,TS02,2045,81.0787
KENYA,DEMINDELC,TS02,2046,85.6887
KENYA,DEMINDELC,TS02,2047,90.5607
KENYA,DEMINDELC,TS02,2048,95.7098
KENYA,DEMINDELC,TS02,2049,101.1516
KENYA,DEMINDELC,TS02,2050,106.9029
KENYA,DEMINDELC,TS03,2019,22.0042
KENYA,DEMINDELC,TS03,2020,22.3889
KENYA,DEMINDELC,TS03,2021,23.4056
KENYA,DEMINDELC,TS03,2022,24.1875
KENYA,DEMINDELC,TS03,2023,24.9262
KENYA,DEMINDELC,TS03,2024,25.7808
KENYA,DEMINDELC,TS03,2025,26.7117
KENYA,DEMINDELC,TS03,2026,27.6906
KENYA,DEMINDELC,TS03,2027,29.2883
KENYA,DEMINDELC,TS03,2028,30.9845
KENYA,DEMINDELC,TS03,2029,32.9201
KENYA,DEMINDELC,TS03,2030,34.999
KENYA,DEMINDELC,TS03,2031,36.9515
KENYA,DEMINDELC,TS03,2032,39.1145
KENYA,DEMINDELC,TS03,2033,41.3115
KENYA,DEMINDELC,TS03,2034,43.6561
KENYA,DEMINDELC,TS03,2035,46.1212
KENYA,DEMINDELC,TS03,2036,48.6309
KENYA,DEMINDELC,TS03,2037,51.4495
KENYA,DEMINDELC,TS03,2038,54.3904
KENYA,DEMINDELC,TS03,2039,57.5097
KENYA,DEMINDELC,TS03,2040,60.8155
KENYA,DEMINDELC,TS03,2041,64.3036
KENYA,DEMINDELC,TS03,2042,67.9278
KENYA,DEMINDELC,TS03,2043,71.7901
KENYA,DEMINDELC,TS03,2044,75.8718
KENYA,DEMINDELC,TS03,2045,80.1858
KENYA,DEMINDELC,TS03,2046,84.745
KENYA,DEMINDELC,TS03,2047,89.5634
KENYA,DEMINDELC,TS03,2048,94.6557
KENYA,DEMINDELC,TS03,2049,100.0376
KENYA,DEMINDELC,TS03,2050,105.7255
KENYA,DEMINDELC,TS04,2019,24.9369
KENYA,DEMINDELC,TS04,2020,25.3729
KENYA,DEMINDELC,TS04,2021,26.5251
KENYA,DEMINDELC,TS04,2022,27.4113
KENYA,DEMINDELC,TS04,2023,28.2484
KENYA,DEMINDELC,TS04,2024,29.2169
KENYA,DEMINDELC,TS04,2025,30.2719
KENYA,DEMINDELC,TS04,2026,31.3813
KENYA,DEMINDELC,TS04,2027,33.1919
KENYA,DEMINDELC,TS04,2028,35.1141
KENYA,DEMINDELC,TS04,2029,37.3077
KENYA,DEMINDELC,TS04,2030,39.6638
KENYA,DEMINDELC,TS04,2031,41.8764
KENYA,DEMINDELC,TS04,2032,44.3278
KENYA,DEMINDELC,TS04,2033,46.8175
KENYA,DEMINDELC,TS04,2034,49.4746
KENYA,DEMINDELC,TS04,2035,52.2683
KENYA,DEMINDELC,TS04,2036,55.1125
KENYA,DEMINDELC,TS04,2037,58.3068
KENYA,DEMINDELC,TS04,2038,61.6397
KENYA,DEMINDELC,TS04,2039,65.1746
KENYA,DEMINDELC,TS04,2040,68.9211
KENYA,DEMINDELC,TS04,2041,72.8741
KENYA,DEMINDELC,TS04,2042,76.9813
KENYA,DEMINDELC,TS04,2043,81.3584
KENYA,DEMINDELC,TS04,2044,85.9842
KENYA,DEMINDELC,TS04,2045,90.8731
KENYA,DEMINDELC,TS04,2046,96.0399
KENYA,DEMINDELC,TS04,2047,101.5005
KENYA,DEMINDELC,TS04,2048,107.2716
KENYA,DEMINDELC,TS04,2049,113.3708
KENYA,DEMINDELC,TS04,2050,119.8168
KENYA,DEMINDELC,TS05,2019,23.7634
KENYA,DEMINDELC,TS05,2020,24.1789
KENYA,DEMINDELC,TS05,2021,25.2768
KENYA,DEMINDELC,TS05,2022,26.1213
KENYA,DEMINDELC,TS05,2023,26.9191
KENYA,DEMINDELC,TS05,2024,27.842
KENYA,DEMINDELC,TS05,2025,28.8474
KENYA,DEMINDELC,TS05,2026,29.9045
KENYA,DEMINDELC,TS05,2027,31.6299
KENYA,DEMINDELC,TS05,2028,33.4617
KENYA,DEMINDELC,TS05,2029,35.5521
KENYA,DEMINDELC,TS05,2030,37.7972
KENYA,DEMINDELC,TS05,2031,39.9058
KENYA,DEMINDELC,TS05,2032,42.2418
KENYA,DEMINDELC,TS05,2033,44.6144
KENYA,DEMINDELC,TS05,2034,47.1464
KENYA,DEMINDELC,TS05,2035,49.8086
KENYA,DEMINDELC,TS05,2036,52.519
KENYA,DEMINDELC,TS05,2037,55.5629
KENYA,DEMINDELC,TS05,2038,58.739
KENYA,DEMINDELC,TS05,2039,62.1076
KENYA,DEMINDELC,TS05,2040,65.6778
KENYA,DEMINDELC,TS05,2041,69.4448
KENYA,DEMINDELC,TS05,2042,73.3587
KENYA,DEMINDELC,TS05,2043,77.5298
KENYA,DEMINDELC,TS05,2044,81.9378
KENYA,DEMINDELC,TS05,2045,86.5967
KENYA,DEMINDELC,TS05,2046,91.5204
KENYA,DEMINDELC,TS05,2047,96.724
KENYA,DEMINDELC,TS05,2048,102.2235
KENYA,DEMINDELC,TS05,2049,108.0357
KENYA,DEMINDELC,TS05,2050,114.1784
KENYA,DEMINDELC,TS06,2019,17.4465
KENYA,DEMINDELC,TS06,2020,17.7515
KENYA,DEMINDELC,TS06,2021,18.5576
KENYA,DEMINDELC,TS06,2022,19.1776
KENYA,DEMINDELC,TS06,2023,19.7633
KENYA,DEMINDELC,TS06,2024,20.4409
KENYA,DEMINDELC,TS06,2025,21.179
KENYA,DEMINDELC,TS06,2026,21.9552
KENYA,DEMINDELC,TS06,2027,23.2219
KENYA,DEMINDELC,TS06,2028,24.5668
KENYA,DEMINDELC,TS06,2029,26.1014
KENYA,DEMINDELC,TS06,2030,27.7498
KENYA,DEMINDELC,TS06,2031,29.2978
KENYA,DEMINDELC,TS06,2032,31.0129
KENYA,DEMINDELC,TS06,2033,32.7548
KENYA,DEMINDELC,TS06,2034,34.6137
KENYA,DEMINDELC,TS06,2035,36.5682
KENYA,DEMINDELC,TS06,2036,38.5581
KENYA,DEMINDELC,TS06,2037,40.7929
KENYA,DEMINDELC,TS06,2038,43.1247
KENYA,DEMINDELC,TS06,2039,45.5979
KENYA,DEMINDELC,TS06,2040,48.219
KENYA,DEMINDELC,TS06,2041,50.9846
KENYA,DEMINDELC,TS06,2042,53.8581
KENYA,DEMINDELC,TS06,2043,56.9204
KENYA,DEMINDELC,TS06,2044,60.1567
KENYA,DEMINDELC,TS06,2045,63.5772
KENYA,DEMINDELC,TS06,2046,67.192
KENYA,DEMINDELC,TS06,2047,71.0124
KENYA,DEMINDELC,TS06,2048,75.05
KENYA,DEMINDELC,TS06,2049,79.3171
KENYA,DEMINDELC,TS06,2050,83.8269
KENYA,DEMINDELC,TS07,2019,19.3578
KENYA,DEMINDELC,TS07,2020,19.6962
KENYA,DEMINDELC,TS07,2021,20.5906
KENYA,DEMINDELC,TS07,2022,21.2786
KENYA,DEMINDELC,TS07,2023,21.9284
KENYA,DEMINDELC,TS07,2024,22.6802
KENYA,DEMINDELC,TS07,2025,23.4992
KENYA,DEMINDELC,TS07,2026,24.3604
KENYA,DEMINDELC,TS07,2027,25.7658
KENYA,DEMINDELC,TS07,2028,27.2581
KENYA,DEMINDELC,TS07,2029,28.9609
KENYA,DEMINDELC,TS07,2030,30.7898
KENYA,DEMINDELC,TS07,2031,32.5074
KENYA,DEMINDELC,TS07,2032,34.4103
KENYA,DEMINDELC,TS07,2033,36.3431
KENYA,DEMINDELC,TS07,2034,38.4057
KENYA,DEMINDELC,TS07,2035,40.5743
KENYA,DEMINDELC,TS07,2036,42.7822
KENYA,DEMINDELC,TS07,2037,45.2618
KENYA,DEMINDELC,TS07,2038,47.849
KENYA,DEMINDELC,TS07,2039,50.5931
KENYA,DEMINDELC,TS07,2040,53.5014
KENYA,DEMINDELC,TS07,2041,56.57
KENYA,DEMINDELC,TS07,2042,59.7583
KENYA,DEMINDELC,TS07,2043,63.1561
KENYA,DEMINDELC,TS07,2044,66.7469
KENYA,DEMINDELC,TS07,2045,70.5421
KENYA,DEMINDELC,TS07,2046,74.5529
KENYA,DEMINDELC,TS07,2047,78.7918
KENYA,DEMINDELC,TS07,2048,83.2717
KENYA,DEMINDELC,TS07,2049,88.0064
KENYA,DEMINDELC,TS07,2050,93.0102
KENYA,DEMINDELC,TS08,2019,23.7684
KENYA,DEMINDELC,TS08,2020,24.184
KENYA,DEMINDELC,TS08,2021,25.2822
KENYA,DEMINDELC,TS08,2022,26.1268
KENYA,DEMINDELC,TS08,2023,26.9248
KENYA,DEMINDELC,TS08,2024,27.8478
KENYA,DEMINDELC,TS08,2025,28.8534
KENYA,DEMINDELC,TS08,2026,29.9108
KENYA,DEMINDELC,TS08,2027,31.6366
KENYA,DEMINDELC,TS08,2028,33.4687
KENYA,DEMINDELC,TS08,2029,35.5595
KENYA,DEMINDELC,TS08,2030,37.8052
KENYA,DEMINDELC,TS08,2031,39.9142
KENYA,DEMINDELC,TS08,2032,42.2507
KENYA,DEMINDELC,TS08,2033,44.6237
KENYA,DEMINDELC,TS08,2034,47.1563
KENYA,DEMINDELC,TS08,2035,49.8191
KENYA,DEMINDELC,TS08,2036,52.53
KENYA,DEMINDELC,TS08,2037,55.5746
KENYA,DEMINDELC,TS08,2038,58.7514
KENYA,DEMINDELC,TS08,2039,62.1207
KENYA,DEMINDELC,TS08,2040,65.6916
KENYA,DEMINDELC,TS08,2041,69.4594
KENYA,DEMINDELC,TS08,2042,73.3741
KENYA,DEMINDELC,TS08,2043,77.5461
KENYA,DEMINDELC,TS08,2044,81.9551
KENYA,DEMINDELC,TS08,2045,86.6149
KENYA,DEMINDELC,TS08,2046,91.5397
KENYA,DEMINDELC,TS08,2047,96.7444
KENYA,DEMINDELC,TS08,2048,102.2451
KENYA,DEMINDELC,TS08,2049,108.0584
KENYA,DEMINDELC,TS08,2050,114.2024
KENYA,DEMINDELC,TS09,2019,23.6459
KENYA,DEMINDELC,TS09,2020,24.0593
KENYA,DEMINDELC,TS09,2021,25.1518
KENYA,DEMINDELC,TS09,2022,25.9922
KENYA,DEMINDELC,TS09,2023,26.786
KENYA,DEMINDELC,TS09,2024,27.7043
KENYA,DEMINDELC,TS09,2025,28.7047
KENYA,DEMINDELC,TS09,2026,29.7567
KENYA,DEMINDELC,TS09,2027,31.4735
KENYA,DEMINDELC,TS09,2028,33.2962
KENYA,DEMINDELC,TS09,2029,35.3762
KENYA,DEMINDELC,TS09,2030,37.6103
KENYA,DEMINDELC,TS09,2031,39.7084
KENYA,DEMINDELC,TS09,2032,42.0329
KENYA,DEMINDELC,TS09,2033,44.3937
KENYA,DEMINDELC,TS09,2034,46.9133
KENYA,DEMINDELC,TS09,2035,49.5623
KENYA,DEMINDELC,TS09,2036,52.2592
KENYA,DEMINDELC,TS09,2037,55.2881
KENYA,DEMINDELC,TS09,2038,58.4485
KENYA,DEMINDELC,TS09,2039,61.8005
KENYA,DEMINDELC,TS09,2040,65.353
KENYA,DEMINDELC,TS09,2041,69.1013
KENYA,DEMINDELC,TS09,2042,72.9959
KENYA,DEMINDELC,TS09,2043,77.1464
KENYA,DEMINDELC,TS09,2044,81.5326
KENYA,DEMINDELC,TS09,2045,86.1685
KENYA,DEMINDELC,TS09,2046,91.0678
KENYA,DEMINDELC,TS09,2047,96.2457
KENYA,DEMINDELC,TS09,2048,101.718
KENYA,DEMINDELC,TS09,2049,107.5014
KENYA,DEMINDELC,TS09,2050,113.6137
KENYA,DEMINDELC,TS10,2019,26.9078
KENYA,DEMINDELC,TS10,2020,27.3782
KENYA,DEMINDELC,TS10,2021,28.6215
KENYA,DEMINDELC,TS10,2022,29.5777
KENYA,DEMINDELC,TS10,2023,30.4811
KENYA,DEMINDELC,TS10,2024,31.526
KENYA,DEMINDELC,TS10,2025,32.6644
KENYA,DEMINDELC,TS10,2026,33.8615
KENYA,DEMINDELC,TS10,2027,35.8152
KENYA,DEMINDELC,TS10,2028,37.8894
KENYA,DEMINDELC,TS10,2029,40.2563
KENYA,DEMINDELC,TS10,2030,42.7986
KENYA,DEMINDELC,TS10,2031,45.1861
KENYA,DEMINDELC,TS10,2032,47.8312
KENYA,DEMINDELC,TS10,2033,50.5177
KENYA,DEMINDELC,TS10,2034,53.3848
KENYA,DEMINDELC,TS10,2035,56.3993
KENYA,DEMINDELC,TS10,2036,59.4683
KENYA,DEMINDELC,TS10,2037,62.915
KENYA,DEMINDELC,TS10,2038,66.5114
KENYA,DEMINDELC,TS10,2039,70.3257
KENYA,DEMINDELC,TS10,2040,74.3683
KENYA,DEMINDELC,TS10,2041,78.6337
KENYA,DEMINDELC,TS10,2042,83.0655
KENYA,DEMINDELC,TS10,2043,87.7886
KENYA,DEMINDELC,TS10,2044,92.7799
KENYA,DEMINDELC,TS10,2045,98.0552
KENYA,DEMINDELC,TS10,2046,103.6304
KENYA,DEMINDELC,TS10,2047,109.5226
KENYA,DEMINDELC,TS10,2048,115.7498
KENYA,DEMINDELC,TS10,2049,122.331
KENYA,DEMINDELC,TS10,2050,129.2865
KENYA,DEMINDELC,TS11,2019,24.8524
KENYA,DEMINDELC,TS11,2020,25.2869
KENYA,DEMINDELC,TS11,2021,26.4352
KENYA,DEMINDELC,TS11,2022,27.3184
KENYA,DEMINDELC,TS11,2023,28.1527
KENYA,DEMINDELC,TS11,2024,29.1178
KENYA,DEMINDELC,TS11,2025,30.1693
KENYA,DEMINDELC,TS11,2026,31.2749
KENYA,DEMINDELC,TS11,2027,33.0793
KENYA,DEMINDELC,TS11,2028,34.9951
KENYA,DEMINDELC,TS11,2029,37.1812
KENYA,DEMINDELC,TS11,2030,39.5293
KENYA,DEMINDELC,TS11,2031,41.7345
KENYA,DEMINDELC,TS11,2032,44.1775
KENYA,DEMINDELC,TS11,2033,46.6588
KENYA,DEMINDELC,TS11,2034,49.3069
KENYA,DEMINDELC,TS11,2035,52.0911
KENYA,DEMINDELC,TS11,2036,54.9257
KENYA,DEMINDELC,TS11,2037,58.1091
KENYA,DEMINDELC,TS11,2038,61.4307
KENYA,DEMINDELC,TS11,2039,64.9537
KENYA,DEMINDELC,TS11,2040,68.6875
KENYA,DEMINDELC,TS11,2041,72.6271
KENYA,DEMINDELC,TS11,2042,76.7204
KENYA,DEMINDELC,TS11,2043,81.0826
KENYA,DEMINDELC,TS11,2044,85.6927
KENYA,DEMINDELC,TS11,2045,90.5651
KENYA,DEMINDELC,TS11,2046,95.7144
