r,l,t,m,y,RateOfActivity
KENYA,TS09,PWRHYD009,1,2035,0.1905
KENYA,TS10,PWRHYD009,1,2035,0.1905
KENYA,TS11,PWRHYD009,1,2035,0.1905
KENYA,TS12,PWRHYD009,1,2035,0.1905
KENYA,TS13,PWRHYD009,1,2035,0.4998
KENYA,TS14,PWRHYD009,1,2035,0.4998
KENYA,TS15,PWRHYD009,1,2035,0.4998
KENYA,TS16,PWRHYD009,1,2035,0.4998
KENYA,TS17,PWRHYD009,1,2035,0.4998
KENYA,TS18,PWRHYD009,1,2035,0.4998
KENYA,TS19,PWRHYD009,1,2035,0.4998
KENYA,TS20,PWRHYD009,1,2035,0.4998
KENYA,TS21,PWRHYD009,1,2035,0.4998
KENYA,TS22,PWRHYD009,1,2035,0.4998
KENYA,TS23,PWRHYD009,1,2035,0.4998
KENYA,TS24,PWRHYD009,1,2035,0.4998
KENYA,TS25,PWRHYD009,1,2035,0.5416
KENYA,TS26,PWRHYD009,1,2035,0.5416
KENYA,TS27,PWRHYD009,1,2035,0.5416
KENYA,TS28,PWRHYD009,1,2035,0.5416
KENYA,TS29,PWRHYD009,1,2035,0.5416
KENYA,TS30,PWRHYD009,1,2035,0.5416
KENYA,TS31,PWRHYD009,1,2035,0.5416
KENYA,TS32,PWRHYD009,1,2035,0.5416
KENYA,TS33,PWRHYD009,1,2035,0.5416
KENYA,TS34,PWRHYD009,1,2035,0.5416
KENYA,TS35,PWRHYD009,1,2035,0.5416
KENYA,TS37,PWRHYD009,1,2035,0.5386
KENYA,TS38,PWRHYD009,1,2035,0.5386
KENYA,TS40,PWRHYD009,1,2035,0.5386
KENYA,TS41,PWRHYD009,1,2035,0.5386
KENYA,TS42,PWRHYD009,1,2035,0.5386
KENYA,TS43,PWRHYD009,1,2035,0.5386
KENYA,TS44,PWRHYD009,1,2035,0.5386
KENYA,TS45,PWRHYD009,1,2035,0.5386
KENYA,TS46,PWRHYD009,1,2035,0.5386
KENYA,TS47,PWRHYD009,1,2035,0.5386
KENYA,TS48,PWRHYD009,1,2035,0.0868
KENYA,TS01,PWRHYD009,1,2036,0.1905
KENYA,TS02,PWRHYD009,1,2036,0.1905
KENYA,TS03,PWRHYD009,1,2036,0.1905
KENYA,TS04,PWRHYD009,1,2036,0.1905
KENYA,TS05,PWRHYD009,1,2036,0.1905
KENYA,TS06,PWRHYD009,1,2036,0.1905
KENYA,TS07,PWRHYD009,1,2036,0.1905
KENYA,TS08,PWRHYD009,1,2036,0.1905
KENYA,TS09,PWRHYD009,1,2036,0.1905
KENYA,TS10,PWRHYD009,1,2036,0.1905
KENYA,TS11,PWRHYD009,1,2036,0.1905
KENYA,TS12,PWRHYD009,1,2036,0.1905
KENYA,TS14,PWRHYD009,1,2036,0.4998
KENYA,TS15,PWRHYD009,1,2036,0.4998
KENYA,TS16,PWRHYD009,1,2036,0.4998
KENYA,TS17,PWRHYD009,1,2036,0.4998
KENYA,TS18,PWRHYD009,1,2036,0.4998
KENYA,TS19,PWRHYD009,1,2036,0.4998
KENYA,TS20,PWRHYD009,1,2036,0.4998
KENYA,TS21,PWRHYD009,1,2036,0.4998
KENYA,TS22,PWRHYD009,1,2036,0.4998
KENYA,TS23,PWRHYD009,1,2036,0.4998
KENYA,TS24,PWRHYD009,1,2036,0.4998
KENYA,TS25,PWRHYD009,1,2036,0.5416
KENYA,TS26,PWRHYD009,1,2036,0.5416
KENYA,TS27,PWRHYD009,1,2036,0.5416
KENYA,TS28,PWRHYD009,1,2036,0.5416
KENYA,TS29,PWRHYD009,1,2036,0.5416
KENYA,TS31,PWRHYD009,1,2036,0.5416
KENYA,TS32,PWRHYD009,1,2036,0.5416
KENYA,TS33,PWRHYD009,1,2036,0.5416
KENYA,TS34,PWRHYD009,1,2036,0.5416
KENYA,TS35,PWRHYD009,1,2036,0.5416
KENYA,TS36,PWRHYD009,1,2036,0.2294
KENYA,TS37,PWRHYD009,1,2036,0.5386
KENYA,TS38,PWRHYD009,1,2036,0.5386
KENYA,TS39,PWRHYD009,1,2036,0.5386
KENYA,TS40,PWRHYD009,1,2036,0.5386
KENYA,TS41,PWRHYD009,1,2036,0.5386
KENYA,TS42,PWRHYD009,1,2036,0.5386
KENYA,TS43,PWRHYD009,1,2036,0.5386
KENYA,TS44,PWRHYD009,1,2036,0.5386
KENYA,TS45,PWRHYD009,1,2036,0.5386
KENYA,TS46,PWRHYD009,1,2036,0.5386
KENYA,TS47,PWRHYD009,1,2036,0.5386
KENYA,TS48,PWRHYD009,1,2036,0.5386
KENYA,TS01,PWRHYD009,1,2037,0.1905
KENYA,TS02,PWRHYD009,1,2037,0.1905
KENYA,TS03,PWRHYD009,1,2037,0.1905
KENYA,TS04,PWRHYD009,1,2037,0.1905
KENYA,TS05,PWRHYD009,1,2037,0.1905
KENYA,TS06,PWRHYD009,1,2037,0.1905
KENYA,TS07,PWRHYD009,1,2037,0.1905
KENYA,TS08,PWRHYD009,1,2037,0.1905
KENYA,TS09,PWRHYD009,1,2037,0.1905
KENYA,TS10,PWRHYD009,1,2037,0.1905
KENYA,TS11,PWRHYD009,1,2037,0.1905
KENYA,TS12,PWRHYD009,1,2037,0.1905
KENYA,TS13,PWRHYD009,1,2037,0.4998
KENYA,TS14,PWRHYD009,1,2037,0.4998
KENYA,TS15,PWRHYD009,1,2037,0.4998
KENYA,TS16,PWRHYD009,1,2037,0.4998
KENYA,TS17,PWRHYD009,1,2037,0.4998
KENYA,TS18,PWRHYD009,1,2037,0.4998
KENYA,TS19,PWRHYD009,1,2037,0.0513
KENYA,TS20,PWRHYD009,1,2037,0.4998
KENYA,TS21,PWRHYD009,1,2037,0.4998
KENYA,TS22,PWRHYD009,1,2037,0.4998
KENYA,TS23,PWRHYD009,1,2037,0.4998
KENYA,TS24,PWRHYD009,1,2037,0.4998
KENYA,TS25,PWRHYD009,1,2037,0.5361
KENYA,TS26,PWRHYD009,1,2037,0.5416
KENYA,TS27,PWRHYD009,1,2037,0.5416
KENYA,TS28,PWRHYD009,1,2037,0.5416
KENYA,TS29,PWRHYD009,1,2037,0.5416
KENYA,TS30,PWRHYD009,1,2037,0.5416
KENYA,TS31,PWRHYD009,1,2037,0.5416
KENYA,TS32,PWRHYD009,1,2037,0.5416
KENYA,TS33,PWRHYD009,1,2037,0.5416
KENYA,TS34,PWRHYD009,1,2037,0.5416
KENYA,TS35,PWRHYD009,1,2037,0.5416
KENYA,TS36,PWRHYD009,1,2037,0.5416
KENYA,TS38,PWRHYD009,1,2037,0.5386
KENYA,TS39,PWRHYD009,1,2037,0.5386
KENYA,TS40,PWRHYD009,1,2037,0.5386
KENYA,TS41,PWRHYD009,1,2037,0.5386
KENYA,TS42,PWRHYD009,1,2037,0.5386
KENYA,TS43,PWRHYD009,1,2037,0.5386
KENYA,TS44,PWRHYD009,1,2037,0.5386
KENYA,TS45,PWRHYD009,1,2037,0.5386
KENYA,TS46,PWRHYD009,1,2037,0.5386
KENYA,TS47,PWRHYD009,1,2037,0.5386
KENYA,TS01,PWRHYD009,1,2038,0.1905
KENYA,TS02,PWRHYD009,1,2038,0.1905
KENYA,TS03,PWRHYD009,1,2038,0.1905
KENYA,TS04,PWRHYD009,1,2038,0.1905
KENYA,TS05,PWRHYD009,1,2038,0.1905
KENYA,TS06,PWRHYD009,1,2038,0.1905
KENYA,TS07,PWRHYD009,1,2038,0.1905
KENYA,TS08,PWRHYD009,1,2038,0.1905
KENYA,TS09,PWRHYD009,1,2038,0.1905
KENYA,TS10,PWRHYD009,1,2038,0.1905
KENYA,TS11,PWRHYD009,1,2038,0.1905
KENYA,TS12,PWRHYD009,1,2038,0.1905
KENYA,TS13,PWRHYD009,1,2038,0.4998
KENYA,TS14,PWRHYD009,1,2038,0.4998
KENYA,TS15,PWRHYD009,1,2038,0.4998
KENYA,TS16,PWRHYD009,1,2038,0.4998
KENYA,TS17,PWRHYD009,1,2038,0.4998
KENYA,TS18,PWRHYD009,1,2038,0.4998
KENYA,TS19,PWRHYD009,1,2038,0.4998
KENYA,TS20,PWRHYD009,1,2038,0.4998
KENYA,TS21,PWRHYD009,1,2038,0.4998
KENYA,TS22,PWRHYD009,1,2038,0.4998
KENYA,TS23,PWRHYD009,1,2038,0.4998
KENYA,TS24,PWRHYD009,1,2038,0.4998
KENYA,TS25,PWRHYD009,1,2038,0.5416
KENYA,TS26,PWRHYD009,1,2038,0.5416
KENYA,TS27,PWRHYD009,1,2038,0.5416
KENYA,TS28,PWRHYD009,1,2038,0.5416
KENYA,TS29,PWRHYD009,1,2038,0.5416
KENYA,TS30,PWRHYD009,1,2038,0.5416
KENYA,TS31,PWRHYD009,1,2038,0.4729
KENYA,TS32,PWRHYD009,1,2038,0.5416
KENYA,TS33,PWRHYD009,1,2038,0.5416
KENYA,TS34,PWRHYD009,1,2038,0.5416
KENYA,TS35,PWRHYD009,1,2038,0.5416
KENYA,TS37,PWRHYD009,1,2038,0.5386
KENYA,TS38,PWRHYD009,1,2038,0.5386
KENYA,TS39,PWRHYD009,1,2038,0.5386
KENYA,TS40,PWRHYD009,1,2038,0.5386
KENYA,TS41,PWRHYD009,1,2038,0.5386
KENYA,TS44,PWRHYD009,1,2038,0.5386
KENYA,TS45,PWRHYD009,1,2038,0.5386
KENYA,TS46,PWRHYD009,1,2038,0.5386
KENYA,TS47,PWRHYD009,1,2038,0.5386
KENYA,TS01,PWRHYD009,1,2039,0.1905
KENYA,TS02,PWRHYD009,1,2039,0.1905
KENYA,TS03,PWRHYD009,1,2039,0.1905
KENYA,TS04,PWRHYD009,1,2039,0.1905
KENYA,TS05,PWRHYD009,1,2039,0.1905
KENYA,TS06,PWRHYD009,1,2039,0.1905
KENYA,TS07,PWRHYD009,1,2039,0.1905
KENYA,TS08,PWRHYD009,1,2039,0.1905
KENYA,TS09,PWRHYD009,1,2039,0.1905
KENYA,TS10,PWRHYD009,1,2039,0.1905
KENYA,TS11,PWRHYD009,1,2039,0.1905
KENYA,TS12,PWRHYD009,1,2039,0.1905
KENYA,TS13,PWRHYD009,1,2039,0.4998
KENYA,TS14,PWRHYD009,1,2039,0.4998
KENYA,TS16,PWRHYD009,1,2039,0.4998
KENYA,TS17,PWRHYD009,1,2039,0.4998
KENYA,TS18,PWRHYD009,1,2039,0.4998
KENYA,TS19,PWRHYD009,1,2039,0.4998
KENYA,TS20,PWRHYD009,1,2039,0.4998
KENYA,TS21,PWRHYD009,1,2039,0.4998
KENYA,TS22,PWRHYD009,1,2039,0.4998
KENYA,TS23,PWRHYD009,1,2039,0.4998
KENYA,TS24,PWRHYD009,1,2039,0.4998
KENYA,TS25,PWRHYD009,1,2039,0.5416
KENYA,TS26,PWRHYD009,1,2039,0.5416
KENYA,TS27,PWRHYD009,1,2039,0.5416
KENYA,TS28,PWRHYD009,1,2039,0.5416
KENYA,TS29,PWRHYD009,1,2039,0.5416
KENYA,TS30,PWRHYD009,1,2039,0.5416
KENYA,TS31,PWRHYD009,1,2039,0.5416
KENYA,TS32,PWRHYD009,1,2039,0.5416
KENYA,TS33,PWRHYD009,1,2039,0.5416
KENYA,TS34,PWRHYD009,1,2039,0.5416
KENYA,TS35,PWRHYD009,1,2039,0.5416
KENYA,TS37,PWRHYD009,1,2039,0.5386
KENYA,TS38,PWRHYD009,1,2039,0.5386
KENYA,TS39,PWRHYD009,1,2039,0.51
KENYA,TS40,PWRHYD009,1,2039,0.5386
KENYA,TS41,PWRHYD009,1,2039,0.5386
KENYA,TS43,PWRHYD009,1,2039,0.5386
KENYA,TS44,PWRHYD009,1,2039,0.5386
KENYA,TS45,PWRHYD009,1,2039,0.5386
KENYA,TS46,PWRHYD009,1,2039,0.5386
KENYA,TS47,PWRHYD009,1,2039,0.5386
KENYA,TS48,PWRHYD009,1,2039,0.5386
KENYA,TS01,PWRHYD009,1,2040,0.1905
KENYA,TS02,PWRHYD009,1,2040,0.1905
KENYA,TS03,PWRHYD009,1,2040,0.1905
KENYA,TS04,PWRHYD009,1,2040,0.1905
KENYA,TS05,PWRHYD009,1,2040,0.1905
KENYA,TS06,PWRHYD009,1,2040,0.1905
KENYA,TS07,PWRHYD009,1,2040,0.1905
KENYA,TS08,PWRHYD009,1,2040,0.1905
KENYA,TS09,PWRHYD009,1,2040,0.1905
KENYA,TS10,PWRHYD009,1,2040,0.1905
KENYA,TS11,PWRHYD009,1,2040,0.1905
KENYA,TS12,PWRHYD009,1,2040,0.1905
KENYA,TS13,PWRHYD009,1,2040,0.4998
KENYA,TS14,PWRHYD009,1,2040,0.4998
KENYA,TS15,PWRHYD009,1,2040,0.4998
KENYA,TS16,PWRHYD009,1,2040,0.4998
KENYA,TS17,PWRHYD009,1,2040,0.4998
KENYA,TS18,PWRHYD009,1,2040,0.4998
KENYA,TS19,PWRHYD009,1,2040,0.3453
KENYA,TS20,PWRHYD009,1,2040,0.4998
KENYA,TS21,PWRHYD009,1,2040,0.4998
KENYA,TS22,PWRHYD009,1,2040,0.4998
KENYA,TS23,PWRHYD009,1,2040,0.4998
KENYA,TS25,PWRHYD009,1,2040,0.5416
KENYA,TS26,PWRHYD009,1,2040,0.5416
KENYA,TS27,PWRHYD009,1,2040,0.5416
KENYA,TS28,PWRHYD009,1,2040,0.5416
KENYA,TS29,PWRHYD009,1,2040,0.5416
KENYA,TS30,PWRHYD009,1,2040,0.5416
KENYA,TS32,PWRHYD009,1,2040,0.5416
KENYA,TS33,PWRHYD009,1,2040,0.5416
KENYA,TS34,PWRHYD009,1,2040,0.5416
KENYA,TS35,PWRHYD009,1,2040,0.5416
KENYA,TS36,PWRHYD009,1,2040,0.5416
KENYA,TS37,PWRHYD009,1,2040,0.5386
KENYA,TS38,PWRHYD009,1,2040,0.5386
KENYA,TS39,PWRHYD009,1,2040,0.5386
KENYA,TS40,PWRHYD009,1,2040,0.5386
KENYA,TS41,PWRHYD009,1,2040,0.5386
KENYA,TS43,PWRHYD009,1,2040,0.5386
KENYA,TS44,PWRHYD009,1,2040,0.5386
KENYA,TS45,PWRHYD009,1,2040,0.5386
KENYA,TS46,PWRHYD009,1,2040,0.5386
KENYA,TS47,PWRHYD009,1,2040,0.5386
KENYA,TS01,PWRHYD009,1,2041,0.1905
KENYA,TS02,PWRHYD009,1,2041,0.1905
KENYA,TS03,PWRHYD009,1,2041,0.1905
KENYA,TS04,PWRHYD009,1,2041,0.1905
KENYA,TS05,PWRHYD009,1,2041,0.1905
KENYA,TS06,PWRHYD009,1,2041,0.1905
KENYA,TS07,PWRHYD009,1,2041,0.1905
KENYA,TS08,PWRHYD009,1,2041,0.1905
KENYA,TS09,PWRHYD009,1,2041,0.1905
KENYA,TS10,PWRHYD009,1,2041,0.1905
KENYA,TS11,PWRHYD009,1,2041,0.1905
KENYA,TS12,PWRHYD009,1,2041,0.1905
KENYA,TS13,PWRHYD009,1,2041,0.4998
KENYA,TS14,PWRHYD009,1,2041,0.4998
KENYA,TS15,PWRHYD009,1,2041,0.4998
KENYA,TS16,PWRHYD009,1,2041,0.4998
KENYA,TS17,PWRHYD009,1,2041,0.4998
KENYA,TS18,PWRHYD009,1,2041,0.4998
KENYA,TS19,PWRHYD009,1,2041,0.4998
KENYA,TS20,PWRHYD009,1,2041,0.4998
KENYA,TS21,PWRHYD009,1,2041,0.4998
KENYA,TS22,PWRHYD009,1,2041,0.4998
KENYA,TS23,PWRHYD009,1,2041,0.4998
KENYA,TS25,PWRHYD009,1,2041,0.5416
KENYA,TS26,PWRHYD009,1,2041,0.5416
KENYA,TS27,PWRHYD009,1,2041,0.5416
KENYA,TS28,PWRHYD009,1,2041,0.5416
KENYA,TS29,PWRHYD009,1,2041,0.5416
KENYA,TS30,PWRHYD009,1,2041,0.5416
KENYA,TS31,PWRHYD009,1,2041,0.5416
KENYA,TS32,PWRHYD009,1,2041,0.5416
KENYA,TS33,PWRHYD009,1,2041,0.5416
KENYA,TS34,PWRHYD009,1,2041,0.5416
KENYA,TS35,PWRHYD009,1,2041,0.5416
KENYA,TS37,PWRHYD009,1,2041,0.5386
KENYA,TS38,PWRHYD009,1,2041,0.5386
KENYA,TS39,PWRHYD009,1,2041,0.5386
KENYA,TS40,PWRHYD009,1,2041,0.5386
KENYA,TS41,PWRHYD009,1,2041,0.5386
KENYA,TS42,PWRHYD009,1,2041,0.2758
KENYA,TS44,PWRHYD009,1,2041,0.5386
KENYA,TS46,PWRHYD009,1,2041,0.5386
KENYA,TS47,PWRHYD009,1,2041,0.5386
KENYA,TS48,PWRHYD009,1,2041,0.5386
KENYA,TS01,PWRHYD010,1,2046,0.0167
KENYA,TS02,PWRHYD010,1,2046,1.614
KENYA,TS03,PWRHYD010,1,2046,1.614
KENYA,TS04,PWRHYD010,1,2046,1.614
KENYA,TS05,PWRHYD010,1,2046,1.614
KENYA,TS07,PWRHYD010,1,2046,1.614
KENYA,TS08,PWRHYD010,1,2046,1.614
KENYA,TS09,PWRHYD010,1,2046,1.614
KENYA,TS10,PWRHYD010,1,2046,1.614
KENYA,TS11,PWRHYD010,1,2046,1.614
KENYA,TS12,PWRHYD010,1,2046,1.614
KENYA,TS13,PWRHYD010,1,2046,1.465
KENYA,TS14,PWRHYD010,1,2046,1.465
KENYA,TS15,PWRHYD010,1,2046,1.465
KENYA,TS16,PWRHYD010,1,2046,1.465
KENYA,TS17,PWRHYD010,1,2046,1.465
KENYA,TS18,PWRHYD010,1,2046,1.465
KENYA,TS19,PWRHYD010,1,2046,1.465
KENYA,TS21,PWRHYD010,1,2046,1.465
KENYA,TS22,PWRHYD010,1,2046,1.465
KENYA,TS23,PWRHYD010,1,2046,1.465
KENYA,TS25,PWRHYD010,1,2046,1.6866
KENYA,TS26,PWRHYD010,1,2046,1.6866
KENYA,TS27,PWRHYD010,1,2046,1.6866
KENYA,TS28,PWRHYD010,1,2046,1.6866
KENYA,TS29,PWRHYD010,1,2046,1.6866
KENYA,TS30,PWRHYD010,1,2046,1.6866
KENYA,TS31,PWRHYD010,1,2046,1.6866
KENYA,TS32,PWRHYD010,1,2046,1.6866
KENYA,TS33,PWRHYD010,1,2046,1.6866
KENYA,TS34,PWRHYD010,1,2046,1.6866
KENYA,TS35,PWRHYD010,1,2046,1.6866
KENYA,TS36,PWRHYD010,1,2046,1.6866
KENYA,TS37,PWRHYD010,1,2046,1.5137
KENYA,TS38,PWRHYD010,1,2046,1.5137
KENYA,TS39,PWRHYD010,1,2046,1.5137
KENYA,TS40,PWRHYD010,1,2046,1.5137
KENYA,TS41,PWRHYD010,1,2046,1.5137
KENYA,TS42,PWRHYD010,1,2046,1.5137
KENYA,TS43,PWRHYD010,1,2046,1.5137
KENYA,TS44,PWRHYD010,1,2046,1.5137
KENYA,TS45,PWRHYD010,1,2046,1.5137
KENYA,TS46,PWRHYD010,1,2046,1.5137
KENYA,TS47,PWRHYD010,1,2046,1.5137
KENYA,TS48,PWRHYD010,1,2046,1.5137
KENYA,TS01,PWRHYD010,1,2047,4.1419
KENYA,TS02,PWRHYD010,1,2047,4.1419
KENYA,TS03,PWRHYD010,1,2047,4.1419
KENYA,TS04,PWRHYD010,1,2047,4.1419
KENYA,TS05,PWRHYD010,1,2047,4.1419
KENYA,TS06,PWRHYD010,1,2047,4.1419
KENYA,TS07,PWRHYD010,1,2047,4.1419
KENYA,TS08,PWRHYD010,1,2047,4.1419
KENYA,TS09,PWRHYD010,1,2047,4.1419
KENYA,TS10,PWRHYD010,1,2047,4.1419
KENYA,TS11,PWRHYD010,1,2047,4.1419
KENYA,TS12,PWRHYD010,1,2047,4.1419
KENYA,TS13,PWRHYD010,1,2047,3.7594
KENYA,TS14,PWRHYD010,1,2047,3.7594
KENYA,TS15,PWRHYD010,1,2047,3.7594
KENYA,TS16,PWRHYD010,1,2047,3.7594
KENYA,TS17,PWRHYD010,1,2047,3.7594
KENYA,TS18,PWRHYD010,1,2047,3.7594
KENYA,TS19,PWRHYD010,1,2047,3.7594
KENYA,TS20,PWRHYD010,1,2047,3.7594
KENYA,TS21,PWRHYD010,1,2047,3.7594
KENYA,TS22,PWRHYD010,1,2047,3.7594
KENYA,TS23,PWRHYD010,1,2047,3.7594
KENYA,TS25,PWRHYD010,1,2047,4.3281
KENYA,TS26,PWRHYD010,1,2047,4.3281
KENYA,TS27,PWRHYD010,1,2047,1.5633
KENYA,TS28,PWRHYD010,1,2047,4.3281
KENYA,TS29,PWRHYD010,1,2047,4.3281
KENYA,TS31,PWRHYD010,1,2047,4.3281
KENYA,TS32,PWRHYD010,1,2047,4.3281
KENYA,TS33,PWRHYD010,1,2047,4.3281
KENYA,TS34,PWRHYD010,1,2047,4.3281
KENYA,TS35,PWRHYD010,1,2047,4.3281
KENYA,TS36,PWRHYD010,1,2047,4.3281
KENYA,TS37,PWRHYD010,1,2047,3.8845
KENYA,TS38,PWRHYD010,1,2047,3.8845
KENYA,TS39,PWRHYD010,1,2047,3.8845
KENYA,TS40,PWRHYD010,1,2047,3.8845
KENYA,TS41,PWRHYD010,1,2047,3.8845
KENYA,TS42,PWRHYD010,1,2047,3.8845
KENYA,TS43,PWRHYD010,1,2047,3.8845
KENYA,TS44,PWRHYD010,1,2047,3.8845
KENYA,TS45,PWRHYD010,1,2047,3.8845
KENYA,TS46,PWRHYD010,1,2047,3.8845
KENYA,TS47,PWRHYD010,1,2047,3.8845
KENYA,TS48,PWRHYD010,1,2047,3.8845
KENYA,TS02,PWRHYD010,1,2048,4.4458
KENYA,TS03,PWRHYD010,1,2048,4.4458
KENYA,TS04,PWRHYD010,1,2048,4.4458
KENYA,TS05,PWRHYD010,1,2048,4.4458
KENYA,TS06,PWRHYD010,1,2048,4.4458
KENYA,TS07,PWRHYD010,1,2048,4.4458
KENYA,TS08,PWRHYD010,1,2048,4.4458
KENYA,TS09,PWRHYD010,1,2048,4.4458
KENYA,TS10,PWRHYD010,1,2048,4.4458
KENYA,TS11,PWRHYD010,1,2048,4.4458
KENYA,TS12,PWRHYD010,1,2048,4.4458
KENYA,TS13,PWRHYD010,1,2048,4.0353
KENYA,TS14,PWRHYD010,1,2048,4.0353
KENYA,TS15,PWRHYD010,1,2048,4.0353
KENYA,TS16,PWRHYD010,1,2048,4.0353
KENYA,TS17,PWRHYD010,1,2048,4.0353
KENYA,TS18,PWRHYD010,1,2048,4.0353
KENYA,TS19,PWRHYD010,1,2048,4.0353
KENYA,TS20,PWRHYD010,1,2048,4.0353
KENYA,TS21,PWRHYD010,1,2048,4.0353
KENYA,TS22,PWRHYD010,1,2048,4.0353
KENYA,TS23,PWRHYD010,1,2048,4.0353
KENYA,TS25,PWRHYD010,1,2048,4.6456
KENYA,TS26,PWRHYD010,1,2048,4.6456
KENYA,TS27,PWRHYD010,1,2048,4.6456
KENYA,TS28,PWRHYD010,1,2048,4.6456
KENYA,TS29,PWRHYD010,1,2048,4.6456
KENYA,TS30,PWRHYD010,1,2048,4.6456
KENYA,TS31,PWRHYD010,1,2048,4.6456
KENYA,TS32,PWRHYD010,1,2048,4.6456
KENYA,TS33,PWRHYD010,1,2048,4.6456
KENYA,TS34,PWRHYD010,1,2048,4.6456
KENYA,TS35,PWRHYD010,1,2048,4.6456
KENYA,TS36,PWRHYD010,1,2048,4.6456
KENYA,TS37,PWRHYD010,1,2048,4.1695
KENYA,TS38,PWRHYD010,1,2048,4.1695
KENYA,TS39,PWRHYD010,1,2048,4.1695
KENYA,TS40,PWRHYD010,1,2048,4.1695
KENYA,TS41,PWRHYD010,1,2048,4.1695
KENYA,TS42,PWRHYD010,1,2048,2.1722
KENYA,TS44,PWRHYD010,1,2048,4.1695
KENYA,TS45,PWRHYD010,1,2048,4.1695
KENYA,TS46,PWRHYD010,1,2048,4.1695
KENYA,TS47,PWRHYD010,1,2048,4.1695
KENYA,TS48,PWRHYD010,1,2048,4.1695
KENYA,TS01,PWRHYD010,1,2049,4.4458
KENYA,TS02,PWRHYD010,1,2049,4.4458
KENYA,TS03,PWRHYD010,1,2049,4.4458
KENYA,TS04,PWRHYD010,1,2049,4.4458
KENYA,TS05,PWRHYD010,1,2049,4.4458
KENYA,TS06,PWRHYD010,1,2049,4.4458
KENYA,TS07,PWRHYD010,1,2049,4.4458
KENYA,TS08,PWRHYD010,1,2049,4.4458
KENYA,TS09,PWRHYD010,1,2049,4.4458
KENYA,TS10,PWRHYD010,1,2049,4.4458
KENYA,TS11,PWRHYD010,1,2049,4.4458
KENYA,TS12,PWRHYD010,1,2049,4.4458
KENYA,TS13,PWRHYD010,1,2049,4.0353
KENYA,TS14,PWRHYD010,1,2049,4.0353
KENYA,TS15,PWRHYD010,1,2049,4.0353
KENYA,TS16,PWRHYD010,1,2049,4.0353
KENYA,TS17,PWRHYD010,1,2049,4.0353
KENYA,TS18,PWRHYD010,1,2049,4.0353
KENYA,TS19,PWRHYD010,1,2049,4.0353
KENYA,TS20,PWRHYD010,1,2049,4.0353
KENYA,TS21,PWRHYD010,1,2049,4.0353
KENYA,TS22,PWRHYD010,1,2049,4.0353
KENYA,TS23,PWRHYD010,1,2049,4.0353
KENYA,TS24,PWRHYD010,1,2049,4.0353
KENYA,TS26,PWRHYD010,1,2049,4.6456
KENYA,TS27,PWRHYD010,1,2049,4.6456
KENYA,TS28,PWRHYD010,1,2049,4.6456
KENYA,TS29,PWRHYD010,1,2049,4.6456
KENYA,TS30,PWRHYD010,1,2049,4.6456
KENYA,TS31,PWRHYD010,1,2049,4.6456
KENYA,TS32,PWRHYD010,1,2049,4.6456
KENYA,TS33,PWRHYD010,1,2049,4.6456
KENYA,TS34,PWRHYD010,1,2049,4.6456
KENYA,TS35,PWRHYD010,1,2049,4.6456
KENYA,TS36,PWRHYD010,1,2049,4.6456
KENYA,TS37,PWRHYD010,1,2049,4.1695
KENYA,TS38,PWRHYD010,1,2049,4.1695
KENYA,TS39,PWRHYD010,1,2049,2.7812
KENYA,TS40,PWRHYD010,1,2049,4.1695
KENYA,TS41,PWRHYD010,1,2049,4.1695
KENYA,TS42,PWRHYD010,1,2049,4.1695
KENYA,TS43,PWRHYD010,1,2049,4.1695
KENYA,TS44,PWRHYD010,1,2049,4.1695
KENYA,TS45,PWRHYD010,1,2049,4.1695
KENYA,TS46,PWRHYD010,1,2049,4.1695
KENYA,TS47,PWRHYD010,1,2049,4.1695
KENYA,TS48,PWRHYD010,1,2049,4.1695
KENYA,TS01,PWRHYD010,1,2050,3.5762
KENYA,TS02,PWRHYD010,1,2050,4.4458
KENYA,TS03,PWRHYD010,1,2050,4.4458
KENYA,TS04,PWRHYD010,1,2050,4.4458
KENYA,TS05,PWRHYD010,1,2050,4.4458
KENYA,TS06,PWRHYD010,1,2050,4.4458
KENYA,TS07,PWRHYD010,1,2050,4.4458
KENYA,TS08,PWRHYD010,1,2050,4.4458
KENYA,TS09,PWRHYD010,1,2050,4.4458
KENYA,TS10,PWRHYD010,1,2050,4.4458
KENYA,TS11,PWRHYD010,1,2050,4.4458
KENYA,TS12,PWRHYD010,1,2050,4.4458
KENYA,TS13,PWRHYD010,1,2050,4.0353
KENYA,TS14,PWRHYD010,1,2050,4.0353
KENYA,TS15,PWRHYD010,1,2050,4.0353
KENYA,TS16,PWRHYD010,1,2050,4.0353
KENYA,TS17,PWRHYD010,1,2050,4.0353
KENYA,TS18,PWRHYD010,1,2050,4.0353
KENYA,TS19,PWRHYD010,1,2050,4.0353
KENYA,TS21,PWRHYD010,1,2050,4.0353
KENYA,TS22,PWRHYD010,1,2050,4.0353
KENYA,TS23,PWRHYD010,1,2050,4.0353
KENYA,TS24,PWRHYD010,1,2050,4.0353
KENYA,TS26,PWRHYD010,1,2050,4.6456
KENYA,TS27,PWRHYD010,1,2050,4.6456
KENYA,TS28,PWRHYD010,1,2050,4.6456
KENYA,TS29,PWRHYD010,1,2050,4.6456
KENYA,TS30,PWRHYD010,1,2050,4.6456
